Roll,Pitch,Yaw
3.999809150991472106e-02,2.729394396302825890e-02,1.066301983024911859e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.834690460065798453e-04,-8.905694649535030169e-04,4.920099021106848734e-03
5.033872028407949386e-04,-1.581779952624008277e-03,8.746842704722470815e-03
7.855643125993334516e-04,-2.469056289725121787e-03,1.366694172790201660e-02
1.129656499089766626e-03,-3.551604268343945894e-03,1.968039609283670985e-02
1.535272797465171224e-03,-4.828543899194105704e-03,2.678720580347048255e-02
4.093023908888370269e-03,2.123445244567488503e-03,-3.602002337300659329e-01
5.169582830332808410e-03,2.690923256763796435e-03,-4.558784206797171779e-01
6.368021894922343447e-03,3.327104316202583213e-03,-5.628128648061229145e-01
7.686905555163449887e-03,4.032694174296363662e-03,-6.810035660421666082e-01
9.124675855506719779e-03,4.808477374134660989e-03,-8.104505242988496727e-01
-3.434441780934990862e-02,-9.414831715756400571e-03,-2.913619955960815300e-02
-3.976119858560886455e-02,-1.090256946329063933e-02,-3.379109483451727541e-02
-4.556011251629319553e-02,-1.249612830993681450e-02,-3.879079691554523229e-02
-5.173757132326866487e-02,-1.419470284270201409e-02,-4.413530570824417132e-02
-5.828981027471603904e-02,-1.599744988522233680e-02,-4.982462109818604212e-02
7.979103370055012218e-03,-6.654213565558702269e-03,-1.441749294232903544e-01
8.872999385487577093e-03,-7.396159464866104184e-03,-1.606393503455522953e-01
9.811770473329829365e-03,-8.174576518805787631e-03,-1.779937399557076638e-01
1.079493567763337158e-02,-8.988949079077610330e-03,-1.962380982508477034e-01
1.182199633432642200e-02,-9.838742218165835371e-03,-2.153724252276043583e-01
3.999809150991472106e-02,2.729394396302825890e-02,1.066301983024911859e+00
