Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.146542145266404356e-02,2.728893106387504652e-02,-1.695504465959008167e+00
-1.667777253699913309e-02,2.116501503445977414e-02,-1.318725695775052165e+00
-2.143106627952066218e-02,2.714907290720136243e-02,-1.695504466072068839e+00
-2.618201451576592648e-02,3.309420673742820285e-02,-2.072283236487201918e+00
-3.093217493513669702e-02,3.899458945561434103e-02,-2.449062007112699835e+00
-1.754838630941949959e-02,3.215854733239730812e-01,-2.091748446382366011e-01
-3.585213236657307928e-02,1.237299372710670281e-01,-2.507567682401644404e+00
-4.018231140803896206e-02,1.378877968390481157e-01,-2.802575664566725244e+00
-4.455393442780574559e-02,1.519307645046047983e-01,-3.097583658656788419e+00
-4.897180373817145577e-02,1.658501337147592625e-01,-3.392591668694605378e+00
-4.330404947240472091e-01,-1.019012828694319195e+00,2.754951076786913333e+01
-1.162191531567768887e-01,4.924180649622016993e-03,1.007936718717743263e+00
-1.244195870935851239e-01,5.346672443634202521e-03,1.082598687065802645e+00
-1.325433293615977948e-01,5.781507983355834226e-03,1.157260651347673308e+00
-1.405865979640168462e-01,6.229453786562596553e-03,1.231922610702794518e+00
1.617962099107924434e+00,1.557656039490750155e-01,-5.143484799613546699e+01
4.076924714259996807e-02,2.376364912311801358e-02,-4.641694743856317196e+00
4.273017643559792744e-02,2.506488269120666149e-02,-4.892597157054995094e+00
4.465601768612499634e-02,2.636941932969835353e-02,-5.143499568856257476e+00
4.654537440693410494e-02,2.767737916944115403e-02,-5.394401979068841335e+00
-3.105212413163507268e+00,2.167109080342442873e+00,7.759959828520415215e+01
