Roll,Pitch,Yaw
-9.242410742114784417e-02,1.283956675909719500e-02,8.077530940919972480e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.503240839915023316e-04,7.831356752650022422e-04,3.997243211588209083e-02
8.004412978868160602e-04,1.390584340239187349e-03,7.106210154183413563e-02
1.250645025123289398e-03,2.169851960445562042e-03,1.110345336673825567e-01
1.801110198731886280e-03,3.119875525255317358e-03,1.598897285026860682e-01
2.452092921648290139e-03,4.239436195801326614e-03,2.176276860659332735e-01
1.051971271621952690e-02,-1.898935124862775187e-02,-2.275572670927313856e-01
1.331676614163969895e-02,-2.398953652195549152e-02,-2.880021679065884466e-01
1.644548695780098310e-02,-2.955860828917154445e-02,-3.555582349658009678e-01
1.990708490392691099e-02,-3.569084721251622461e-02,-4.302254691444650780e-01
2.370294429688619281e-02,-4.238007347030799815e-02,-5.120038716054846617e-01
-1.471133139684767561e-02,-3.191067322140097922e-04,-3.989002607480556795e-01
-1.703155544459607554e-02,-3.849137676421754851e-04,-4.626298868128833619e-01
-1.951543187657425737e-02,-4.600938320650609092e-04,-5.310802252373733046e-01
-2.216140902104854135e-02,-5.455861044737561746e-04,-6.042512757651452571e-01
-2.496785588704093783e-02,-6.423859407806794706e-04,-6.821430380856061682e-01
-3.241584570896201972e-02,5.402050081282013666e-02,-5.753854903736158599e-01
-3.609645798102684849e-02,6.002692271829761922e-02,-6.410931041812417686e-01
-3.997261208577229663e-02,6.632480171839359728e-02,-7.103524848014743931e-01
-4.404393210465686048e-02,7.290937371379983822e-02,-7.831636332546763057e-01
-4.831002919229038239e-02,7.977569022306477131e-02,-8.595265507039564490e-01
-9.242410742114784417e-02,1.283956675909719500e-02,8.077530940919972480e-01
