Roll,Pitch,Yaw
3.273509347624844329e-02,-7.743832791110386374e-03,-2.792219325795156415e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.412181766204442649e-04,-3.186551516154715246e-04,-5.597928274884873129e-02
2.511697189309838982e-04,-5.658124031212796940e-04,-9.951872488753495116e-02
3.927551061100318427e-04,-8.828638853680209836e-04,-1.554980076390753696e-01
5.661802891786607301e-04,-1.269365415823633502e-03,-2.239171310063004516e-01
7.717092813770993348e-04,-1.724806402395573628e-03,-3.047760949942802666e-01
-3.550042558288684161e-03,7.442365462544502965e-03,5.299355645506886175e-02
-4.485079692884396015e-03,9.407454083360777472e-03,6.706996995822561702e-02
-5.526631352761780455e-03,1.159880966569539103e-02,8.280243216713348287e-02
-6.673674879013875676e-03,1.401507512242556631e-02,1.001909431176257886e-01
-7.925107876550050237e-03,1.665480343407167371e-02,1.192355028578046816e-01
9.871349264852112212e-03,-1.569867795008572306e-02,-3.397452417236245803e-01
1.144251570964295237e-02,-1.816614309279363654e-02,-3.940240681361337205e-01
1.312887256793873747e-02,-2.080505935411928672e-02,-4.523235487502151875e-01
1.493027901502444466e-02,-2.361324154105372622e-02,-5.146436837107971618e-01
1.684659512587034780e-02,-2.658838915074771686e-02,-5.809844731919925342e-01
3.879824578563458460e-03,-9.623127015307800583e-03,-1.028185610347291945e-01
4.315424636006952828e-03,-1.069839209446210582e-02,-1.145601869180079141e-01
4.773100711420860329e-03,-1.182701884446894086e-02,-1.269364953111112027e-01
5.252649727573724218e-03,-1.300833601128702742e-02,-1.399474862219924065e-01
5.753861221403398958e-03,-1.424164742246913917e-02,-1.535931596597963633e-01
3.273509347624844329e-02,-7.743832791110386374e-03,-2.792219325795156415e+00
