Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.866152867413519656e-02,-2.458303748583887810e-02,1.069010719776035678e+00
4.551768870436696812e-02,-1.910385517685625131e-02,8.314527818639172452e-01
5.841340268360340621e-02,-2.455352755690657154e-02,1.069010719059902303e+00
7.124511302523627021e-02,-3.000420716294947832e-02,1.306568655500360610e+00
8.400460552890390287e-02,-3.545849675159872677e-02,1.544126590583443814e+00
-3.839309641254025074e-01,-1.225139797161342581e-01,-1.018777864256619026e+01
-1.733487710640849166e-02,-6.764839824204915697e-02,-1.160146190611363481e+00
-1.927378918225154669e-02,-7.543595135536740326e-02,-1.296633980494379168e+00
-2.118199428490267350e-02,-8.317620053674570912e-02,-1.433121772067451394e+00
-2.305685942030921004e-02,-9.086597972475310425e-02,-1.569609565908437698e+00
-2.789857179170883716e-01,6.662219275237428739e-01,2.722551743432337190e+01
-6.709962906756572476e-02,1.504133603372557505e-02,2.779625496812912377e+00
-7.180945004596275827e-02,1.622236720859506626e-02,2.985523672289966512e+00
-7.646969308474733940e-02,1.741831299625147544e-02,3.191421844221106863e+00
-8.107780464778292784e-02,1.863014778459364668e-02,3.397320011863635969e+00
1.371374962135540443e+00,1.815923597917358912e+00,-1.122476644147545244e+02
