Roll,Pitch,Yaw
6.051016258625163680e-02,-2.291892320915917339e-03,-1.183669349106394986e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.300098152715598162e-03,1.000733335927015116e-03,-1.442149193207657200e-02
-2.309405394196995410e-03,1.777047952384444877e-03,-2.563820787773734081e-02
-3.605321958966804276e-03,2.773054493335504016e-03,-4.005969980392914964e-02
-5.186922054408624368e-03,3.987476791814597611e-03,-5.768596770440487936e-02
-7.053205179497562538e-03,5.418858757664765484e-03,-7.851701156787971314e-02
-4.581729757248152735e-03,-6.704091388475926687e-04,-3.049333481750210462e-01
-5.789953947326556202e-03,-8.540352756620303706e-04,-3.859312685915490815e-01
-7.136522910564352395e-03,-1.062077714997147456e-03,-4.764583559555517489e-01
-8.620340149017873335e-03,-1.295482284722153333e-03,-5.765146101690339364e-01
-1.024022394358201776e-02,-1.555290886487031106e-03,-6.861000311008796926e-01
-2.843466080293656495e-02,9.907168282246817115e-03,-2.333104259275154690e-01
-3.292604281513865361e-02,1.145243642390692332e-02,-2.705848699950617053e-01
-3.773630554498198786e-02,1.310142971546808532e-02,-3.106203826765586151e-01
-4.286289029454550675e-02,1.485202388484450908e-02,-3.534169634742642119e-01
-4.830311493712646093e-02,1.670197826030958912e-02,-3.989746117837496553e-01
-5.398835262837784615e-02,3.477556203302530069e-02,7.676190296672608104e-01
-5.997661183785390343e-02,3.873870097487387004e-02,8.552792135431663834e-01
-6.625215877704991596e-02,4.291552896020599944e-02,9.476777810493136611e-01
-7.280973366808772551e-02,4.730610116829402079e-02,1.044814730981616702e+00
-7.964386863501331237e-02,5.191047409655817624e-02,1.146690061975631281e+00
1.195019597289889495e-03,-8.720883966039512381e-02,3.490563572375015022e-01
1.256203387358873283e-03,-9.471666040645836115e-02,3.800689472878200914e-01
1.312490565107066317e-03,-1.025057785467511501e-01,4.124012276957005896e-01
1.363013115783275487e-03,-1.105719088175769055e-01,4.460531996394619947e-01
1.406880083164041952e-03,-1.189106412457484885e-01,4.810248644325523792e-01
6.051016258625163680e-02,-2.291892320915917339e-03,-1.183669349106394986e+00
