Roll,Pitch,Yaw
-2.027888095234370563e-03,-4.178639365705543590e-03,-1.537762098569610325e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.884798592265024721e-04,4.985008041805194046e-04,-3.338434952655724205e-03
1.400397152003218012e-03,8.854457601215153222e-04,-5.934995471198803267e-03
2.185814974137360953e-03,1.382196744795573338e-03,-9.273430423118506419e-03
3.143975459035741084e-03,1.988344152533685731e-03,-1.335373980763738568e-02
4.274032919785336095e-03,2.703437960650605012e-03,-1.817592362335719927e-02
9.702387856657583229e-03,-6.397959139274718432e-03,1.483615935995916402e-01
1.225849029937863509e-02,-8.093400940569536045e-03,1.877701416576262050e-01
1.510607018837822196e-02,-9.987089370633800769e-03,2.318149892867168160e-01
1.824242657311366672e-02,-1.207884453934315525e-02,2.804961363654075446e-01
2.166464790176544572e-02,-1.436850482718230945e-02,3.338135827320460325e-01
-5.384128211815674553e-03,1.253729733666345512e-02,1.298860098284942421e-01
-6.229129431331302189e-03,1.451677885692052687e-02,1.506370294191621551e-01
-7.132463800323752059e-03,1.663654750095171567e-02,1.729251617042506795e-01
-8.093305596613337149e-03,1.889542472640098197e-02,1.967504067336399431e-01
-9.110785659274348372e-03,2.129217514932450761e-02,2.221127645678692142e-01
-2.027888095234370563e-03,-4.178639365705543590e-03,-1.537762098569610325e+00
