Roll,Pitch,Yaw
3.722532247325490568e-02,-9.420889533358584728e-03,1.374807443160275922e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.947432864352535898e-04,-8.260567975754710881e-04,-2.404891405849015132e-02
1.589555745189408318e-03,-1.466748179411813454e-03,-4.275362499243720582e-02
2.481922635911930873e-03,-2.288597855910999481e-03,-6.680253904922441033e-02
3.571393838710332485e-03,-3.290437969790091337e-03,-9.619565622700840257e-02
4.857508121909128590e-03,-4.470926990381056745e-03,-1.309329765224031272e-01
-9.819106350873320170e-04,3.936178122127546170e-03,1.224419202247060273e-01
-1.238747374020695603e-03,4.975588646179101085e-03,1.549655553391424412e-01
-1.523954203990059326e-03,6.134727943050402935e-03,1.913155005128003294e-01
-1.836958831150018682e-03,7.412892852616856376e-03,2.314917557737937170e-01
-2.177138376748685104e-03,8.809333589842420487e-03,2.754943211598618324e-01
1.595233336066182936e-02,2.890495929040966857e-03,-4.673841428281009791e-01
1.846508144776478830e-02,3.366097268436903968e-03,-5.420549803617826790e-01
2.115407452862900356e-02,3.881271265124850399e-03,-6.222569901403373072e-01
2.401742376933286779e-02,4.436951636066820484e-03,-7.079901718248555742e-01
2.705314088837833600e-02,5.034130002542321763e-03,-7.992545250055378414e-01
5.640940347498929475e-03,3.470363411389582736e-02,-2.737788049481835670e-02
6.269951943839962953e-03,3.858421336880453467e-02,-3.050436719455951184e-02
6.929893862338868185e-03,4.265800904950975414e-02,-3.379985329502356584e-02
7.620330671238531584e-03,4.692269462209741615e-02,-3.726433882839852441e-02
8.340810697916582750e-03,5.137585750431553078e-02,-4.089782383172748531e-02
3.722532247325490568e-02,-9.420889533358584728e-03,1.374807443160275922e+00
