Roll,Pitch,Yaw
-2.677699856201882708e-02,9.584921325842838541e-03,7.275489050392973667e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.093473080632493166e-04,6.945940508139600116e-04,1.164753245803854670e-02
-1.940543899671105875e-04,1.233702960054041189e-03,2.070672437067848370e-02
-3.025800734978185014e-04,1.925737874984321391e-03,3.235425683195610608e-02
-4.346708964867853167e-04,2.770082757702537098e-03,4.659012984529581347e-02
-5.900289772491259513e-04,3.766055329082615682e-03,6.341434341686115472e-02
-4.998818370031764269e-03,3.382428099063119076e-03,-3.708025004034807837e-01
-6.324104404659063733e-03,4.266232284061412423e-03,-4.692969144171532103e-01
-7.804641327114544835e-03,5.247183594322538114e-03,-5.793789064174872383e-01
-9.440371126803940097e-03,6.323147985253884003e-03,-7.010484763207408543e-01
-1.123125219919487473e-02,7.491797017800246213e-03,-8.343056240126749401e-01
-2.677699856201882708e-02,9.584921325842838541e-03,7.275489050392973667e-01
