Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.202648802960684549e-02,-1.535000722566794151e-02,-4.539564733236816085e-01
-3.261459354988745923e-02,-1.192084174783348237e-02,-3.530772569873354971e-01
-4.186071805186982603e-02,-1.531130326574299538e-02,-4.539564731594966096e-01
-5.106548739927565389e-02,-1.869482239204509413e-02,-5.548356891582413297e-01
-6.022400918793584940e-02,-2.207138525807349552e-02,-6.557149048451085260e-01
2.172905078938957846e-01,2.780826509850786166e-01,1.058373971464585317e+01
-2.620013234060639389e-03,5.140232943686977307e-02,2.154802841147786197e+00
-2.846080113455266847e-03,5.731317093682513492e-02,2.408309060904644028e+00
-3.045525302591237538e-03,6.318586644100923633e-02,2.661815282594520493e+00
-3.215794523125578563e-03,6.901775697971566925e-02,2.915321506876680679e+00
6.848457525069575613e-01,-3.254758246001125399e-01,-7.760532309625379810e+01
