Roll,Pitch,Yaw
-8.628049824767799678e-03,-9.259784454568912096e-03,-1.240888522068671618e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.194444159299956227e-04,1.997687900848440004e-04,-5.922575441871358315e-03
7.449577137559986167e-04,3.548608482400425240e-04,-1.052902300764899449e-02
1.162758178098421491e-03,5.540006051374394202e-04,-1.645159844904443142e-02
1.672437014140566898e-03,7.970508864807789680e-04,-2.369030176555496706e-02
2.273537475667220410e-03,1.083864175367214595e-03,-3.224513295627651904e-02
-2.694805539717281487e-03,-2.608336150307508788e-03,-6.477751408719920230e-03
-3.405937173439013525e-03,-3.296811358146473168e-03,-8.198404126569988279e-03
-4.198749434757022801e-03,-4.064445149518093950e-03,-1.012148657585604065e-02
-5.072685258582435366e-03,-4.910724544905324847e-03,-1.224699875653192417e-02
-6.027148646422672736e-03,-5.835101453204571617e-03,-1.457494066853601972e-02
-8.628049824767799678e-03,-9.259784454568912096e-03,-1.240888522068671618e+00
