Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.237418204545974731e-02,8.245918154716491699e-02,2.099397778511047363e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.237418204545974731e-02,8.245918154716491699e-02,2.099397778511047363e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.237418204545974731e-02,8.245918154716491699e-02,2.099397778511047363e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.237418204545974731e-02,8.245918154716491699e-02,2.099397778511047363e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.237418204545974731e-02,8.245918154716491699e-02,2.099397778511047363e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.414799600839614868e-02,1.036442741751670837e-01,2.752528339624404907e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.414799600839614868e-02,1.036442741751670837e-01,2.752528339624404907e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.414799600839614868e-02,1.036442741751670837e-01,2.752528339624404907e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.414799600839614868e-02,1.036442741751670837e-01,2.752528339624404907e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.414799600839614868e-02,1.036442741751670837e-01,2.752528339624404907e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208209097385406494e-01,-3.112704679369926453e-02,-9.270684421062469482e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208209097385406494e-01,-3.112704679369926453e-02,-9.270684421062469482e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208209097385406494e-01,-3.112704679369926453e-02,-9.270684421062469482e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208209097385406494e-01,-3.112704679369926453e-02,-9.270684421062469482e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208209097385406494e-01,-3.112704679369926453e-02,-9.270684421062469482e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.841783225536346436e-02,9.889312088489532471e-02,6.268538534641265869e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.841783225536346436e-02,9.889312088489532471e-02,6.268538534641265869e-02
