Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.844034634934121397e-02,3.069813607663893218e-02,8.423761658567298083e-01
2.208309448466275193e-02,2.381583273738896445e-02,6.551814623398141135e-01
2.835904614986249281e-02,3.055798528284293242e-02,8.423761658830483112e-01
3.461854529403133457e-02,3.726279926357214944e-02,1.029570869453592552e+00
4.086078090364431842e-02,4.392514606579103059e-02,1.216765573072479345e+00
-1.249850606699926675e-02,-2.884802987554252462e-01,-1.903566901704545566e+00
3.740911851849448855e-02,-3.229284217964164400e-02,7.125930731625689241e-01
4.169246051883813281e-02,-3.602187970442303350e-02,7.964275522168378085e-01
4.594207010036763933e-02,-3.973213627446289808e-02,8.802620311855198221e-01
5.015546101355887465e-02,-4.342247898931660133e-02,9.640965100403214860e-01
8.347049998513523805e-01,-2.853428258429182018e-01,8.634539455202190794e+00
1.812473525153563136e-01,-8.907273825070469164e-02,2.343827080822546982e+00
1.939079370986874773e-01,-9.563194415101580748e-02,2.517443855002512887e+00
2.064219821180736936e-01,-1.021892131026835987e-01,2.691060611833598237e+00
2.187818895307762912e-01,-1.087449757009176510e-01,2.864677347735267166e+00
-5.960212828015041264e-01,-5.812462122985740942e-01,-3.229571333911632536e+01
1.520294365529976099e-01,-1.713815600816331053e-01,-8.231452383362009018e-01
1.596847920876352800e-01,-1.798339893793580169e-01,-8.676395809816896953e-01
1.672618360346291577e-01,-1.881715094985952075e-01,-9.121339250457368708e-01
1.747576940924561173e-01,-1.963898322940069163e-01,-9.566282707258344509e-01
-3.154432762169601112e+00,2.264440219465393866e+00,-4.301039235331667498e+01
-9.851762592282975461e-02,-2.310396213143772314e-03,-4.778009275528338762e+00
-1.022027630701650563e-01,-2.687608987238518550e-03,-4.981328758955016589e+00
-1.058303360296396906e-01,-3.097174273076827057e-03,-5.184648229891286597e+00
-1.093985438294454993e-01,-3.539936205401085501e-03,-5.387967686909866494e+00
-7.465250338262496399e+00,1.327637003531920989e-01,9.498849559497938344e+01
