Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.093531429767608643e-02,2.016820311546325684e-01,-1.672681719064712524e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.093531429767608643e-02,2.016820311546325684e-01,-1.672681719064712524e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.093531429767608643e-02,2.016820311546325684e-01,-1.672681719064712524e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.093531429767608643e-02,2.016820311546325684e-01,-1.672681719064712524e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.093531429767608643e-02,2.016820311546325684e-01,-1.672681719064712524e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.238829076290130615e-01,-1.805588603019714355e-01,-4.888035356998443604e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.238829076290130615e-01,-1.805588603019714355e-01,-4.888035356998443604e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.238829076290130615e-01,-1.805588603019714355e-01,-4.888035356998443604e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.238829076290130615e-01,-1.805588603019714355e-01,-4.888035356998443604e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.238829076290130615e-01,-1.805588603019714355e-01,-4.888035356998443604e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.509951382875442505e-02,3.248630464076995850e-02,-1.287858784198760986e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.509951382875442505e-02,3.248630464076995850e-02,-1.287858784198760986e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.509951382875442505e-02,3.248630464076995850e-02,-1.287858784198760986e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.509951382875442505e-02,3.248630464076995850e-02,-1.287858784198760986e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.509951382875442505e-02,3.248630464076995850e-02,-1.287858784198760986e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.960095167160034180e-01,-3.951717168092727661e-02,-2.854882366955280304e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.960095167160034180e-01,-3.951717168092727661e-02,-2.854882366955280304e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.960095167160034180e-01,-3.951717168092727661e-02,-2.854882366955280304e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.960095167160034180e-01,-3.951717168092727661e-02,-2.854882366955280304e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.960095167160034180e-01,-3.951717168092727661e-02,-2.854882366955280304e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.570460945367813110e-01,1.982623338699340820e-02,5.664159730076789856e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.570460945367813110e-01,1.982623338699340820e-02,5.664159730076789856e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.570460945367813110e-01,1.982623338699340820e-02,5.664159730076789856e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.570460945367813110e-01,1.982623338699340820e-02,5.664159730076789856e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.570460945367813110e-01,1.982623338699340820e-02,5.664159730076789856e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.470552474260330200e-01,-1.705206632614135742e-01,6.982024759054183960e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.470552474260330200e-01,-1.705206632614135742e-01,6.982024759054183960e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.470552474260330200e-01,-1.705206632614135742e-01,6.982024759054183960e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.470552474260330200e-01,-1.705206632614135742e-01,6.982024759054183960e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.470552474260330200e-01,-1.705206632614135742e-01,6.982024759054183960e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.512181401252746582e-01,-2.858699113130569458e-02,-1.589107066392898560e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.512181401252746582e-01,-2.858699113130569458e-02,-1.589107066392898560e-01
