Roll,Pitch,Yaw
1.927749267079935033e-02,-1.598088128617714335e-02,-9.743377620789137605e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.720126139842224658e-04,-9.188825284021963358e-04,-7.214208639455006733e-02
8.396493081695778930e-04,-1.631370524381309034e-03,-1.282525980415506750e-01
1.313225197432219341e-03,-2.545058480333247785e-03,-2.003946844624762136e-01
1.893553132130149563e-03,-3.658450438961321008e-03,-2.885683456849718054e-01
2.581666111925472618e-03,-4.969810380193631638e-03,-3.927735817584155353e-01
-6.201863698157518943e-03,-1.140245024995228604e-02,2.168360790941233351e-01
-7.850498505027487736e-03,-1.440533347594210450e-02,2.744331632118592879e-01
-9.694448239855865679e-03,-1.775008629946577335e-02,3.388063753772443398e-01
-1.173436877946334826e-02,-2.143334795449165775e-02,4.099557158959641345e-01
-1.397101359384412059e-02,-2.545148894163626330e-02,4.878811851749579875e-01
1.927749267079935033e-02,-1.598088128617714335e-02,-9.743377620789137605e-01
