Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.268347230610150839e-02,3.122447267813094340e-02,-3.654088434215140291e-01
1.760047142946285711e-02,2.423699378667221876e-02,-2.842068782269562277e-01
2.258627351824497170e-02,3.111491380626502101e-02,-3.654088434613244618e-01
2.754686817866163623e-02,3.796719254796499660e-02,-4.466108087378453106e-01
3.247898844323354045e-02,4.479130042413077134e-02,-5.278127740903377774e-01
-1.680119199424160714e-01,9.731545139360946173e-02,-9.511132492284128048e+00
-1.220073940150924463e-02,7.032440205758981600e-02,-3.054841742321952047e+00
-1.374832807550602394e-02,7.838070974880663455e-02,-3.414234896613496772e+00
-1.533428346355146694e-02,8.637471158897394585e-02,-3.773628055879238552e+00
-1.696260956606705436e-02,9.430170542440025061e-02,-4.133021221802174239e+00
-1.568916279168343975e+00,-3.591788498479465130e-01,7.450132567767067115e+00
-2.640148166889826897e-01,3.573638738190369757e-02,-2.943826287468056968e+00
-2.827189593260833744e-01,3.776203751035124567e-02,-3.161887333769033859e+00
-3.012637980683113281e-01,3.966095888103750300e-02,-3.379948319664502598e+00
-3.196413809471793654e-01,4.142582535352646450e-02,-3.598009232275733993e+00
1.948974228037733569e+00,5.450046908529962986e-01,-4.301011209962626225e+01
-1.021336319931159115e-01,1.023011676432620670e-01,-8.509995139799864106e+00
-1.077647917316263831e-01,1.068549441542776535e-01,-8.969994879923802955e+00
-1.134142526318007715e-01,1.112638993274864263e-01,-9.429994618926473393e+00
-1.190822515759158706e-01,1.155218618825375881e-01,-9.889994355937513859e+00
-2.894574126535351954e+00,-1.831920398250984405e+00,2.448453058729854490e+02
