Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.999337723859284432e-02,-4.354340752586772362e-02,-2.839621730857966764e+00
6.213247160644370243e-02,-3.370541105750681637e-02,-2.208594678778246223e+00
7.981592944472942763e-02,-4.314936972680147309e-02,-2.839621727823315123e+00
9.747200172859731004e-02,-5.246726981772316389e-02,-3.470648773638239426e+00
1.151022820792868828e-01,-6.163583528923119448e-02,-4.101675813604702014e+00
-8.897240067343433756e-01,3.070614438712314029e-02,8.703225488870677040e+00
-1.200063535197185560e-01,-5.408021196198899150e-02,-1.794811439518274820e+00
-1.337313907663601198e-01,-6.044083145277504704e-02,-2.005965715078407374e+00
-1.473429338789978837e-01,-6.680788874315686521e-02,-2.217119983659818327e+00
-1.608324176041987796e-01,-7.318316796715045036e-02,-2.428274242914629788e+00
6.282197251079257860e-01,2.200846897376719458e+00,-1.758668332496646869e+01
-6.435733017071931794e-02,2.741926246727532934e-01,-5.238606422097658033e+00
-6.981926065843888085e-02,2.933342848573355921e-01,-5.626651639205965338e+00
-7.542948100674340406e-02,3.122497540596645416e-01,-6.014696966994886651e+00
-8.119702247955991326e-02,3.309265351718576609e-01,-6.402742428388685347e+00
-3.810030560911986108e-01,-2.230059438304998753e+00,-2.476322126864189954e+01
-1.207039191850261400e-01,7.775760778311185950e-02,-9.231238346532855132e+00
-1.271656757763646450e-01,8.093636105838494799e-02,-9.730224123647335688e+00
-1.336195372279107008e-01,8.396228929027099719e-02,-1.022920987738248400e+01
-1.400644930484534478e-01,8.682894005191693632e-02,-1.072819560347484291e+01
-4.006364555913076053e+00,4.020389177814571169e-01,1.845009993000120119e+02
