Roll,Pitch,Yaw
-2.553231879601991147e-02,-8.804548920658146482e-02,-2.803611486546127907e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.215167169500247737e-04,-1.292997270675538780e-03,2.954185425553664673e-02
7.479115311181910690e-04,-2.296754431832850104e-03,5.251885201654806629e-02
1.165906649422239266e-03,-3.585496188820907777e-03,8.206070629819516016e-02
1.674392262658315044e-03,-5.158264726667453719e-03,1.181674171281221902e-01
2.272058195578422358e-03,-7.014019040830326776e-03,1.608389845561489229e-01
1.129048507777293681e-02,-3.437271859295016100e-04,-5.815579689484481341e-01
1.427117361427066196e-02,-4.029881584344900398e-04,-7.360343021717298262e-01
1.759473450826037899e-02,-4.534674413623942103e-04,-9.086843197533969185e-01
2.125892562473369329e-02,-4.900024584545886524e-04,-1.099508020525674645e+00
2.526131151462538207e-02,-5.069254352551615323e-04,-1.308505402922491623e+00
-1.114313594662080797e-02,1.781278517926361549e-02,-1.943408061915199159e-01
-1.290998365949256287e-02,2.061686909834057474e-02,-2.253893379616243031e-01
-1.480433315625086406e-02,2.361713348702546358e-02,-2.587377612678111172e-01
-1.682560630186034217e-02,2.681137831904095020e-02,-2.943860762193488134e-01
-1.897320210022507281e-02,3.019729105876546582e-02,-3.323342829480167016e-01
1.486228101089810813e-03,-3.557361928405607110e-02,4.287435833003773733e-01
1.624856003051760710e-03,-3.955232612534979875e-02,4.777050477420560215e-01
1.764304930026654389e-03,-4.372929752465003900e-02,5.293130798493123068e-01
1.903578631542240116e-03,-4.810216468750926067e-02,5.835676801658771229e-01
2.041641794296448782e-03,-5.266846924822681658e-02,6.404688493175977326e-01
1.418468568756348080e-02,-3.152896378696790763e-02,3.799309014682071828e-01
1.538934913254851045e-02,-3.425046885640746497e-02,4.136865794660466444e-01
1.663630281672721922e-02,-3.707517635938169936e-02,4.488786699435710070e-01
1.792452927314149708e-02,-4.000167568319694389e-02,4.855071730371118277e-01
1.925298230963157567e-02,-4.302851468766723253e-02,5.235720888990323951e-01
-2.553231879601991147e-02,-8.804548920658146482e-02,-2.803611486546127907e+00
