Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.304444525827365330e-03,-2.108078997044199668e-02,-1.765808709114702335e+00
-4.102232726616096212e-03,-1.636476323163812280e-02,-1.373406773800538883e+00
-5.246801996668737714e-03,-2.101060952151784580e-02,-1.765808709288602119e+00
-6.372423313666630319e-03,-2.564053264048827413e-02,-2.158210644960737667e+00
-7.475491149308465672e-03,-3.025310190826916573e-02,-2.550612580964549458e+00
-3.426608401551042848e-02,5.133072873439396833e-02,7.525414626559176590e+00
-1.655297016710886165e-02,-1.664453823496299043e-02,-5.547399602616721603e-01
-1.844892641829631863e-02,-1.856349016776975142e-02,-6.200034849992344110e-01
-2.033016863690561074e-02,-2.047175040537302718e-02,-6.852670097374925495e-01
-2.219561820829510715e-02,-2.236863661039278223e-02,-7.505305344767988496e-01
1.532556693107756385e-01,-3.151557525488165035e-01,-2.527737618945702280e+01
2.765471967096767934e-03,-7.194350326350257285e-02,-4.789121041424648340e+00
3.181017480835453878e-03,-7.701392614940265335e-02,-5.143870767901987051e+00
3.640519076077421753e-03,-8.203508495995097405e-02,-5.498620501780676406e+00
4.146599391947660904e-03,-8.700433943736934905e-02,-5.853370244623162577e+00
-6.362884384059925846e-01,8.542220000329980856e-01,2.248665367419748762e+01
-6.824282443262377762e-02,8.311438594210348446e-03,-3.285997230830456139e+00
-7.165705901914171116e-02,8.585220985248323208e-03,-3.463618687047092859e+00
-7.503259774642115354e-02,8.832967911235169514e-03,-3.641240139020185396e+00
-7.836795274088532992e-02,9.053659501674247642e-03,-3.818861586104421502e+00
2.477098395018215715e+00,1.896390397999951238e+00,-1.087908139563619692e+01
1.325427179657084897e-01,1.754473394110521445e-01,-4.785602287200330096e+00
1.369913822813373372e-01,1.824138699528403407e-01,-4.989245016809229050e+00
1.413035818828258516e-01,1.893246786462410292e-01,-5.192887764418152585e+00
1.454753411232936056e-01,1.961777879704831029e-01,-5.396530532549514980e+00
-2.529405944345498813e+00,-7.077947281917392752e-01,-9.315585186674486806e+01
