Roll,Pitch,Yaw
-1.271015972861247977e-02,3.819855285155332458e-02,1.392780713732152620e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.395478000049915710e-03,2.516147789274207668e-04,-2.212740293912010200e-02
-2.478636730816968781e-03,4.462901283188673161e-04,-3.933760521877129046e-02
-3.869124818264305966e-03,6.953948947517509926e-04,-6.146500813324599910e-02
-5.565760706970237018e-03,9.981142872605489307e-04,-8.850961165647928952e-02
-7.567241466281402970e-03,1.353480917015818536e-03,-1.204714157415420345e-01
-6.268768996656876903e-03,9.183283456164660283e-03,4.178039451884799083e-02
-7.921383244939289928e-03,1.160818832963185845e-02,5.287831187084857110e-02
-9.762998876708358850e-03,1.431237595269305163e-02,6.528186660683735210e-02
-1.179205272893671906e-02,1.729419516970816945e-02,7.899105875662937315e-02
-1.400686472764628952e-02,2.055188625008251557e-02,9.400588836028107853e-02
3.674342159196649932e-03,5.769106240719655554e-03,-4.772916004080986485e-01
4.246670692179422418e-03,6.683744208471454652e-03,-5.535452882009522790e-01
4.857171405073174193e-03,7.664344028719076614e-03,-6.354473973883987270e-01
5.505004355961501568e-03,8.710593849316031548e-03,-7.229979280000329300e-01
6.189282563632931070e-03,9.822167876137131298e-03,-8.161968800721186579e-01
-1.271015972861247977e-02,3.819855285155332458e-02,1.392780713732152620e+00
