Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.629591558501157278e-02,2.217959560938030997e-02,-1.398788765596313377e+00
5.920210897480503165e-02,1.725579383645383172e-02,-1.087946817233433450e+00
7.597636495494700104e-02,2.220361668291199672e-02,-1.398788763835703497e+00
9.266853326410787184e-02,2.717126628744372108e-02,-1.709630708579910952e+00
1.092681575092676466e-01,3.216519329219703904e-02,-2.020472649984991875e+00
-3.613243467078560700e-01,-1.197518594006307668e-01,1.573816628163954334e+01
1.374765454404118861e-02,2.823996678914885523e-04,2.157549309087733569e+00
1.532791081393496645e-02,2.947629904501875855e-04,2.411378639342441677e+00
1.689776466393733828e-02,3.003185504934863465e-04,2.665207969458438519e+00
1.845648528902986418e-02,2.984050180112794931e-04,2.919037299388457907e+00
-4.759159358479058688e-01,8.611426046660840550e-01,-2.235808766887851107e+01
-5.687769428034234603e-02,1.361381279948368217e-01,-6.522139134511835135e-01
-6.094930992757247729e-02,1.457240125577017875e-01,-7.005260631345495703e-01
-6.499552349948106711e-02,1.552159266712000441e-01,-7.488382157992453658e-01
-6.901520926987300686e-02,1.646092042144367829e-01,-7.971503720732103782e-01
-1.383567201983928019e+00,9.909738942018037067e-02,-3.172216929385389239e+00
-2.236176731706916720e-01,1.741793701283720353e-01,-1.159484162725080036e+00
-2.348744385397827927e-01,1.826873937560164474e-01,-1.222158958698667197e+00
-2.460154611935261859e-01,1.910662260654758526e-01,-1.284833748185715274e+00
-2.570364789622928137e-01,1.993110109595110091e-01,-1.347508530159857720e+00
4.136639975313173068e+00,-7.419538111463307439e-01,-5.393368591990749472e+00
1.007197106315131652e-01,1.357827708686754065e-01,-1.826751947073862459e+00
1.043395327870484945e-01,1.409828217422880170e-01,-1.904486091893833777e+00
1.078840066312675150e-01,1.461183851857884020e-01,-1.982220240879153828e+00
1.113509831502036002e-01,1.511875400471401898e-01,-2.059954394546703593e+00
-1.792600400431670904e+00,3.386682607500721698e-01,-1.108709000937630549e+02
