Roll,Pitch,Yaw
2.643045873480056804e-02,5.040209928038367863e-03,-1.605912698293692875e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719905580953682168e-03,6.183524322778462951e-04,2.301680853677809824e-03
3.054775699899128262e-03,1.098186457824224405e-03,4.091877072304780059e-03
4.768257324715362809e-03,1.714003515246871829e-03,6.393557922478865230e-03
6.858792718867360444e-03,2.465159180504788820e-03,9.206723400496439821e-03
9.324653315406982237e-03,3.350929282186464186e-03,1.253137349969223914e-02
1.826103388770822320e-03,-7.644195461212345555e-03,2.398129097034172943e-03
2.307960443303737862e-03,-9.661671071296938987e-03,3.035132142497579989e-03
2.845147298167390211e-03,-1.191099826698040730e-02,3.747076726113462118e-03
3.437281134133658538e-03,-1.439063741300493533e-02,4.533962849961484763e-03
4.083952227337125755e-03,-1.709894241744951138e-02,5.395790516829749271e-03
7.092407608337164722e-03,-1.009511784946702344e-02,1.074298843719537766e-01
8.208307575720972388e-03,-1.168953444732436647e-02,1.245932387695821292e-01
9.402100962535108949e-03,-1.339710895664082690e-02,1.430279527964017083e-01
1.067287601194241015e-02,-1.521692565570420021e-02,1.627340264691622129e-01
1.201967426823006418e-02,-1.714802509938869249e-02,1.837114598082300876e-01
2.643045873480056804e-02,5.040209928038367863e-03,-1.605912698293692875e+00
