Roll,Pitch,Yaw
-2.434593771356944811e-02,2.689027570454134968e-03,3.911593337304657969e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.878851413398765565e-04,1.011570826209245543e-04,-2.587602943933960120e-02
-1.044202157606931563e-03,1.793677747379952391e-04,-4.600183011306357983e-02
-1.629998802245635715e-03,2.793744126969219775e-04,-7.187785954727266002e-02
-2.344782297925686407e-03,4.007965883365588629e-04,-1.035041177365404186e-01
-3.188009715146460175e-03,5.431810496960762496e-04,-1.408806046710960880e-01
-1.362466674568385376e-02,5.959955355866284644e-03,-3.117482112467772487e-02
-1.722137614260569813e-02,7.530870851682489563e-03,-3.945563284195099246e-02
-2.123184737773484501e-02,9.281301831334149571e-03,-4.871065758218025982e-02
-2.565347387556057845e-02,1.120971575764075599e-02,-5.893989527155868435e-02
-3.048347269180777530e-02,1.331446442910765200e-02,-7.014334581107210809e-02
-2.833535803362219069e-03,1.188221041376982985e-02,-7.879535499811813892e-01
-3.305173219092809225e-03,1.375059020503011098e-02,-9.138396217833985036e-01
-3.817628784245106349e-03,1.574898269802407769e-02,-1.049050588614612423e+00
-4.372151553954106880e-03,1.787575108612678848e-02,-1.193586450780164121e+00
-4.970065689731496816e-03,2.012916495539418538e-02,-1.347447208648197670e+00
-2.434593771356944811e-02,2.689027570454134968e-03,3.911593337304657969e-01
