Roll,Pitch,Yaw
-3.015043904821964466e-02,1.879435725119461484e-02,1.038784382866978495e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.387343609565051141e-04,2.040904897283484019e-04,-8.386809655954993725e-03
-7.792756855437031399e-04,3.624156513851364142e-04,-1.490988383261675904e-02
-1.216439435739349048e-03,5.655494611589451668e-04,-2.329669348782384755e-02
-1.749853659005716098e-03,8.132344170099645641e-04,-3.354723862078516639e-02
-2.379108318008571737e-03,1.105176950176363403e-03,-4.566151923007619878e-02
5.499314910128567067e-03,7.485209230251223082e-03,-4.305057682594664453e-02
6.949149290499881046e-03,9.461838165762539304e-03,-5.448588632952818672e-02
8.564828178451671867e-03,1.166617589941196589e-02,-6.726652639155912550e-02
1.034499137713665480e-02,1.409689460342851766e-02,-8.139249702966402933e-02
1.228817721093834574e-02,1.675257971170193011e-02,-9.686379826753602207e-02
2.678630776407149930e-02,-2.697772058196794579e-04,-5.460382021974220512e-01
3.101193800250214017e-02,-2.737708099373786156e-04,-6.332750684169740074e-01
3.553588395254342336e-02,-2.662604759652803066e-04,-7.269739216277324445e-01
4.035536233594980843e-02,-2.447944557011308029e-04,-8.271347606641505923e-01
4.546744336906920203e-02,-2.067753417539664059e-04,-9.337575841138530119e-01
-1.553020686485641517e-02,1.006711630300802587e-02,-2.108266776780113982e+00
-1.730480757826738381e-02,1.113346754086128043e-02,-2.349025633785155165e+00
-1.917589311445005995e-02,1.223965394597519019e-02,-2.602798481842596434e+00
-2.114353566486800243e-02,1.338299417658530763e-02,-2.869585320590204880e+00
-2.320779097907041399e-02,1.456069015575404448e-02,-3.149386149598491169e+00
-3.015043904821964466e-02,1.879435725119461484e-02,1.038784382866978495e-01
