Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257284149527549744e-02,-1.708988659083843231e-02,6.644628942012786865e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257284149527549744e-02,-1.708988659083843231e-02,6.644628942012786865e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257284149527549744e-02,-1.708988659083843231e-02,6.644628942012786865e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257284149527549744e-02,-1.708988659083843231e-02,6.644628942012786865e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257284149527549744e-02,-1.708988659083843231e-02,6.644628942012786865e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.425921618938446045e-02,1.328440457582473755e-01,-3.519152849912643433e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.425921618938446045e-02,1.328440457582473755e-01,-3.519152849912643433e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.425921618938446045e-02,1.328440457582473755e-01,-3.519152849912643433e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.425921618938446045e-02,1.328440457582473755e-01,-3.519152849912643433e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.425921618938446045e-02,1.328440457582473755e-01,-3.519152849912643433e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.143016070127487183e-01,-9.619043767452239990e-02,-5.393302068114280701e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.143016070127487183e-01,-9.619043767452239990e-02,-5.393302068114280701e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.143016070127487183e-01,-9.619043767452239990e-02,-5.393302068114280701e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.143016070127487183e-01,-9.619043767452239990e-02,-5.393302068114280701e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.143016070127487183e-01,-9.619043767452239990e-02,-5.393302068114280701e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.793796852231025696e-03,1.459232568740844727e-01,-1.816592812538146973e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.793796852231025696e-03,1.459232568740844727e-01,-1.816592812538146973e-01
