Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.124917293383370154e-02,2.808474882371040857e-02,2.684299853050709506e-01
-1.648881231372634551e-02,2.179919634689344091e-02,2.087788774649996515e-01
-2.116130202404971350e-02,2.798443791675543635e-02,2.684299853264871527e-01
-2.581136779189455166e-02,3.414595637846956633e-02,3.280810932106439370e-01
-3.043620813646434956e-02,4.028133377356091227e-02,3.877322011356482134e-01
2.427848534957630922e-01,-3.187216842688527785e-01,-8.741958169486126806e+00
3.380224436508490193e-02,-4.383404295878129409e-02,-1.933884414449057898e+00
3.774411610237252135e-02,-4.882705210268074858e-02,-2.161400228752216712e+00
4.167892654486651111e-02,-5.377194974464437338e-02,-2.388916043559916158e+00
4.560670049023685113e-02,-5.866494986089725028e-02,-2.616431859036283392e+00
-7.950816030354108666e-01,9.998150998651725851e-01,6.993107172990282727e+00
-8.053954593542703155e-02,9.885503520035229807e-02,-1.499863012889679492e+00
-8.631947240338062877e-02,1.057557549574858480e-01,-1.610963980758568725e+00
-9.206638297353085532e-02,1.125757172140391948e-01,-1.722064950076243495e+00
-9.777884110778517490e-02,1.193107674536198204e-01,-1.833165921130616605e+00
6.295502419097043223e-01,-6.592248065935903956e-01,4.641962526790286603e+01
-2.591637652954955490e-02,4.560526356092207967e-02,3.467669249348831251e+00
-2.710782551643181604e-02,4.793165897038096507e-02,3.655110835445452011e+00
-2.826878207688107714e-02,5.023889142311268458e-02,3.842552422936001744e+00
-2.939805718098872922e-02,5.252622527763894933e-02,4.029994012043768947e+00
8.664767790599245956e-01,-2.405476795995116768e-01,-1.578443997600317346e+02
