Roll,Pitch,Yaw
-2.107825502707817017e-02,1.006210533052244102e-02,7.023498311212723610e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666482121764573021e-04,3.196608309307079603e-04,-4.298073717511849976e-04
6.512061916721778978e-04,5.677570550291896525e-04,-7.641019942222244000e-04
1.016462687325139606e-03,8.862185326905759261e-04,-1.193909365965219876e-03
1.462077304777468015e-03,1.274753727517010391e-03,-1.719229486971517651e-03
1.987671427214565689e-03,1.733038916160837845e-03,-2.340062357225551181e-03
2.675890328047119630e-03,-1.405165572002442585e-04,-2.488105284062629707e-01
3.382276037690769375e-03,-1.744121655696853049e-04,-3.149008249595219855e-01
4.169914361004310038e-03,-2.106220348551835354e-04,-3.887664504734033022e-01
5.038287136208561591e-03,-2.486013892477044766e-04,-4.704074049199012952e-01
5.986839276268433353e-03,-2.877527252664275953e-04,-5.598236882614540111e-01
-3.260110242943168452e-02,3.013282245869728163e-02,-1.071748713273060982e+00
-3.782855865852519095e-02,3.479368716269739398e-02,-1.242974836066500055e+00
-4.345066231255178407e-02,3.975505991497629149e-02,-1.426884373599857314e+00
-4.946919107891842998e-02,4.500785104359571187e-02,-1.623477325025221019e+00
-5.588601669936785199e-02,5.054242096323971478e-02,-1.832753689220920412e+00
-2.107825502707817017e-02,1.006210533052244102e-02,7.023498311212723610e-01
