Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346650324761867523e-02,9.142941795289516449e-03,2.315438538789749146e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346650324761867523e-02,9.142941795289516449e-03,2.315438538789749146e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346650324761867523e-02,9.142941795289516449e-03,2.315438538789749146e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346650324761867523e-02,9.142941795289516449e-03,2.315438538789749146e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346650324761867523e-02,9.142941795289516449e-03,2.315438538789749146e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.214867904782295227e-02,-1.209899187088012695e-01,-2.652935124933719635e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.214867904782295227e-02,-1.209899187088012695e-01,-2.652935124933719635e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.214867904782295227e-02,-1.209899187088012695e-01,-2.652935124933719635e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.214867904782295227e-02,-1.209899187088012695e-01,-2.652935124933719635e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.214867904782295227e-02,-1.209899187088012695e-01,-2.652935124933719635e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.412961542606353760e-02,-1.869224011898040771e-03,-4.356233030557632446e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.412961542606353760e-02,-1.869224011898040771e-03,-4.356233030557632446e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.412961542606353760e-02,-1.869224011898040771e-03,-4.356233030557632446e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.412961542606353760e-02,-1.869224011898040771e-03,-4.356233030557632446e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.412961542606353760e-02,-1.869224011898040771e-03,-4.356233030557632446e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.405004262924194336e-01,1.304574012756347656e-01,-4.173561558127403259e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.405004262924194336e-01,1.304574012756347656e-01,-4.173561558127403259e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.405004262924194336e-01,1.304574012756347656e-01,-4.173561558127403259e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.405004262924194336e-01,1.304574012756347656e-01,-4.173561558127403259e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.405004262924194336e-01,1.304574012756347656e-01,-4.173561558127403259e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.650936812162399292e-02,1.991757601499557495e-01,2.040486410260200500e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.650936812162399292e-02,1.991757601499557495e-01,2.040486410260200500e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.650936812162399292e-02,1.991757601499557495e-01,2.040486410260200500e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.650936812162399292e-02,1.991757601499557495e-01,2.040486410260200500e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.650936812162399292e-02,1.991757601499557495e-01,2.040486410260200500e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.757776141166687012e-01,-1.367375254631042480e-01,1.630607396364212036e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.757776141166687012e-01,-1.367375254631042480e-01,1.630607396364212036e-01
