Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.964370335066632084e-02,7.909836129903291199e-03,1.154969727439620231e+00
-1.524215704894477282e-02,6.147840622660676393e-03,8.983097879859242019e-01
-1.956027434332166526e-02,7.902876362500584756e-03,1.154969727351443431e+00
-2.385683029304912217e-02,9.659182971926638661e-03,1.411629666623939627e+00
-2.812904482162101316e-02,1.141780299085065446e-02,1.668289605729313063e+00
-1.567903886505326305e-01,-2.342272694714742642e-01,-1.981232928071758437e+01
-6.922161813783847539e-02,-5.079962900610542759e-02,-3.592355197961430324e+00
-7.705288573790218531e-02,-5.680588213054938579e-02,-4.014985216821079561e+00
-8.479033518638294520e-02,-6.282830421597647430e-02,-4.437615233043115559e+00
-9.242609940683438330e-02,-6.886945425616276817e-02,-4.860245245792449431e+00
2.304301136304659769e-01,7.812833110535902792e-01,1.310708156672293612e+01
-5.652045012336935625e-02,5.500818173251802168e-02,-2.767464866327518092e+00
-6.060756713341030472e-02,5.879118044492918915e-02,-2.972462263500519342e+00
-6.467783164915054395e-02,6.251730633729740694e-02,-3.177459660499162730e+00
-6.873057349242872593e-02,6.618350201845939196e-02,-3.382457057261367694e+00
4.795832301772615103e-01,-1.319576213561751005e-02,1.288111213501693619e+01
-1.457742045335090435e-02,6.478469647517087759e-02,-1.911782235457712309e+00
-1.538034656798075231e-02,6.799207904359594323e-02,-2.015121823717771932e+00
-1.618609014407662236e-02,7.115779881729268619e-02,-2.118461414111452612e+00
-1.699477812247777303e-02,7.428028843365457046e-02,-2.221801006957188740e+00
-1.767877798558993963e+00,-1.539673468178036853e+00,-4.506888180703621316e+01
-1.672582726897638150e-01,-6.241030352900312633e-02,-6.226127455343887895e+00
-1.732884252227877842e-01,-6.539280820387202708e-02,-6.491068852225045482e+00
-1.791937817574612568e-01,-6.841364373506175767e-02,-6.756010209382501408e+00
-1.849704017878022466e-01,-7.147357138802719334e-02,-7.020951522612272733e+00
-1.347130539877178457e+00,4.189829499977933969e-01,-8.115813807009574887e+00
-2.776735157442040691e-01,-4.610356422933472448e-02,-7.611170280538837041e+00
-2.855681065991683143e-01,-4.875006665439563652e-02,-7.878227990533370750e+00
-2.932863248302767789e-01,-5.149154839429329056e-02,-8.145285552609315971e+00
-3.008234517229826932e-01,-5.432928993913711813e-02,-8.412342954012519414e+00
1.937941712311760822e+00,2.220118671391535958e+00,-1.296858709667929475e+02
