Roll,Pitch,Yaw
-1.536688784412713026e-02,2.845484779511810256e-03,1.223426200111303208e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.644451399878972844e-04,-7.180866566279831935e-06,-7.266998162357286850e-02
-4.696741817596958388e-04,-1.313135946313723309e-05,-1.291910784411363367e-01
-7.330929672972460662e-04,-2.125568810405841191e-05,-2.018610600617088413e-01
-1.054446058954082617e-03,-3.190988813397322061e-05,-2.906799264821204876e-01
-1.433446940874255789e-03,-4.552799036803982150e-05,-3.956476776966690867e-01
-1.023065368955532531e-02,-1.020821219184428084e-03,-1.416323791889693706e-01
-1.293003051535006331e-02,-1.297177087288751149e-03,-1.792534794598153181e-01
-1.593925986137577008e-02,-1.608730038200078790e-03,-2.213005911508093837e-01
-1.925615817684168951e-02,-1.956396707263414938e-03,-2.677737140314053188e-01
-2.287838525915181914e-02,-2.341189447867918130e-03,-3.186728477927149306e-01
-1.599933575003349706e-02,-4.408431214770463656e-04,-8.182399286167155728e-01
-1.852207030068917307e-02,-5.448940873665128731e-04,-9.489646475647728341e-01
-2.122248240768281197e-02,-6.668348763657036852e-04,-1.089372677374203624e+00
-2.409880208413468436e-02,-8.087872556333516655e-04,-1.239464017424329434e+00
-2.714915813515455731e-02,-9.729991791001971289e-04,-1.399238666963657840e+00
-1.536688784412713026e-02,2.845484779511810256e-03,1.223426200111303208e+00
