Roll,Pitch,Yaw
1.373070112630716405e-02,6.503200468703403993e-03,-1.536350181242853274e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.306467712362981733e-04,-4.398245408982164712e-04,3.517271110376847618e-03
4.096245002289788787e-04,-7.811942927359490085e-04,6.252926418522636483e-03
6.393220151202092319e-04,-1.219398649548405307e-03,9.770197529191058591e-03
9.194976140527047568e-04,-1.754047695184485396e-03,1.406908444269040423e-02
1.249879558946175332e-03,-2.384709657409327544e-03,1.914958715957562271e-02
-3.768616878464962038e-03,5.134804776565237219e-03,-2.076649474422671837e-01
-4.768335402036401847e-03,6.486229499765673763e-03,-2.628259491837599549e-01
-5.885463897296322813e-03,7.991089574019590372e-03,-3.244764806054323825e-01
-7.120063278759576446e-03,9.647734950512057775e-03,-3.926165417453487128e-01
-8.472220779207152719e-03,1.145438136117851204e-02,-4.672461326538219217e-01
1.405616281987151668e-03,1.935642490863907685e-03,9.038831259063410950e-02
1.627800031599747985e-03,2.240636573602397628e-03,1.048290489242584417e-01
1.865807932226935329e-03,2.567056754580343374e-03,1.203394694320010089e-01
2.119523920136087876e-03,2.914682227802441444e-03,1.369195741143308942e-01
2.388826530622553419e-03,3.283281119023631102e-03,1.545693629718147000e-01
1.373070112630716405e-02,6.503200468703403993e-03,-1.536350181242853274e+00
