Roll,Pitch,Yaw
2.532435458276613774e-02,8.882835914712042258e-02,-2.533499088317570536e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.896649834250183375e-04,2.648023991946499549e-04,1.224471258423338697e-02
1.047375670826035041e-03,4.701773767087431464e-04,2.176837792700979032e-02
1.634977265078423102e-03,7.336149411947352674e-04,3.401309050923331800e-02
2.351987569365566241e-03,1.054734792445336227e-03,4.897885032877737077e-02
3.197877002443350221e-03,1.433099778949571690e-03,6.666565738181155776e-02
1.223957874121426844e-03,-9.011778001337439510e-04,-1.527277364585276631e-01
1.547643541543207001e-03,-1.138120716742210999e-03,-1.932960414520854542e-01
1.908851785204071505e-03,-1.401847766609529014e-03,-2.386370882068615251e-01
2.307441360220700410e-03,-1.692031472778126634e-03,-2.887508767211552363e-01
2.743264015696443309e-03,-2.008317266123608742e-03,-3.436374069926645958e-01
-1.321014117540635080e-02,2.195064328223815184e-02,2.037346445250041438e-01
-1.528212190310032116e-02,2.542023827874435524e-02,2.362839674449169203e-01
-1.749674894899257149e-02,2.913690132789788570e-02,2.712443518218811689e-01
-1.985191559030408462e-02,3.309880905614957791e-02,3.086157978458973772e-01
-2.234540332238580881e-02,3.730405219454913796e-02,3.483983057482109014e-01
2.062131639266450225e-02,8.295499484794856618e-03,-6.409227520148040591e-02
2.292607688774912778e-02,9.225427327395962357e-03,-7.141145453020787681e-02
2.534534410392154033e-02,1.020216865854406754e-02,-7.912626508899101019e-02
2.787769884599101272e-02,1.122524274727314947e-02,-8.723670685500252431e-02
3.052166931983189835e-02,1.229415125446092077e-02,-9.574277980198726834e-02
-5.922507293126885036e-02,-4.677524256907372724e-02,-6.716046733242428957e-01
-6.428032039048892088e-02,-5.085626241377468049e-02,-7.312746467435290443e-01
-6.951744226086689626e-02,-5.509948762008484713e-02,-7.934837661915310481e-01
-7.493267001511806635e-02,-5.950365835408976539e-02,-8.582320313265300316e-01
-8.052212581384815548e-02,-6.406747342328930617e-02,-9.255194417755510106e-01
2.532435458276613774e-02,8.882835914712042258e-02,-2.533499088317570536e+00
