Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.081730252693293454e-02,-3.444826670045442879e-02,3.708830993574711576e-01
-3.168388202468483406e-02,-2.672982440945963906e-02,2.884646328227811751e-01
-4.067604554986569559e-02,-3.430286675591818352e-02,3.708830993153615641e-01
-4.963542289779952765e-02,-4.183845399031976831e-02,4.533015657632782913e-01
-5.855886643945337061e-02,-4.933180412109135216e-02,5.357200321305791713e-01
-3.613931970910537472e-02,1.648927969364477886e-01,-6.294943394151282234e+00
-6.795327370685255719e-02,-5.847963131336969371e-03,-1.135730409052447598e+00
-7.575774204500806963e-02,-6.572262897029521565e-03,-1.269345748404667518e+00
-8.350872953828387957e-02,-7.309237310323940702e-03,-1.402961085986463630e+00
-9.120247214461597862e-02,-8.060255916251776384e-03,-1.536576421195513742e+00
-6.109676335940116276e-01,1.142472551190663183e-01,3.902210001997916322e+01
-1.871197688893270206e-01,1.204559053123387645e-02,4.697327991314131701e+00
-2.002933519555428199e-01,1.345799333598816927e-02,5.045278082463489078e+00
-2.133359068344827525e-01,1.497923877348354867e-02,5.393228124663390410e+00
-2.262404142712909905e-01,1.661584299433519971e-02,5.741178107601224490e+00
4.971243869510702851e+00,3.291362874751829759e-01,-8.399761541152894040e+01
