Roll,Pitch,Yaw
8.627642870244836559e-02,-6.093819539611797925e-02,-3.220943568012405667e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.671847638834179197e-04,5.226526082573115664e-04,-1.663479106006994154e-02
-1.185166642555361000e-03,9.280724863846783563e-04,-2.957296188413384083e-02
-1.850270509078627990e-03,1.448190425898912732e-03,-4.620775294250803467e-02
-2.662045509462784062e-03,2.082315219339035597e-03,-6.653916423339048536e-02
-3.620007672459851864e-03,2.829656289957034349e-03,-9.056719575352296936e-02
-7.892143522833725000e-03,3.988793145211508642e-03,1.334592385671681813e-01
-9.972484554051648520e-03,5.046559310324701640e-03,1.689093486215943740e-01
-1.229062238561260366e-02,6.228378286806538280e-03,2.085300597008943324e-01
-1.484454690071844440e-02,7.534259266510002183e-03,2.523213717087989805e-01
-1.763209535607809797e-02,8.964234915371583831e-03,3.002832845167310305e-01
-4.430682417613373837e-05,7.353547452590643123e-03,2.710258400428609132e-02
-5.077036979329940596e-05,8.513502496755448457e-03,3.143258265583365185e-02
-5.752957135238098609e-05,9.755336226608471439e-03,3.608332195982769802e-02
-6.454683304814502103e-05,1.107829028152184335e-02,4.105480192062702788e-02
-7.178236850670926281e-05,1.248156911187438788e-02,4.634702254351363154e-02
-1.023853042480479467e-02,2.213446871368055825e-03,8.222486610564169185e-01
-1.138001771225950580e-02,2.476140263947119741e-03,9.161474270201326320e-01
-1.257756668623144329e-02,2.755257409824020311e-03,1.015121801651319933e+00
-1.383036859877514492e-02,3.051140926890678721e-03,1.119171784869149588e+00
-1.513758238361079082e-02,3.364146786633503711e-03,1.228297376580915534e+00
8.627642870244836559e-02,-6.093819539611797925e-02,-3.220943568012405667e+00
