Roll,Pitch,Yaw
2.895706092310105367e-02,-1.426353452218984963e-01,-6.239456361197055045e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.198227015431073166e-03,-1.349741070402159639e-04,-1.798188578815339972e-02
-3.904253224627403374e-03,-2.405054824689822077e-04,-3.196779694357376050e-02
-6.094054644339603165e-03,-3.769662542048183369e-04,-4.994968268057728422e-02
-8.765559197870394573e-03,-5.449780672512937255e-04,-7.192754294511405355e-02
-1.191645816925044135e-02,-7.453107085493423586e-04,-9.790137763994162523e-02
7.767915872865232586e-03,4.556695529560076709e-03,1.412147072796180458e-01
9.821103154272318309e-03,5.754041754537110413e-03,1.787248637284279962e-01
1.211175774668598638e-02,7.086375452436278338e-03,2.206479796148764216e-01
1.463880571587078232e-02,8.551923608441383551e-03,2.669840548495827082e-01
1.740111151267965950e-02,1.014876487609889244e-02,3.177330893121202426e-01
6.999389632891670453e-03,-2.575572695053981662e-02,5.232713301046308663e-02
8.099923446777426012e-03,-2.981941219431957779e-02,6.068708969069712411e-02
9.277054620234495563e-03,-3.417023529025974005e-02,6.966630267578126368e-02
1.052983774842173106e-02,-3.880559979056000947e-02,7.926477206148545285e-02
1.185727870319475130e-02,-4.372278248437387604e-02,8.948249796390400634e-02
-1.031995763894201328e-03,-4.307451132089575724e-03,2.796245204120093031e-01
-1.149561233379985158e-03,-4.788555771263751544e-03,3.115569502649359612e-01
-1.273458132200529702e-03,-5.293490817617774354e-03,3.452154574253746278e-01
-1.403687595895865671e-03,-5.821948807991091102e-03,3.806000418981929090e-01
-1.540250945566529759e-03,-6.373610760480129429e-03,4.177107036889852743e-01
6.946476938817278124e-02,6.241866403827019127e-02,6.953862724621853175e-01
7.550394080918235162e-02,6.772568569779807701e-02,7.571691683171007936e-01
8.177949293948930110e-02,7.322001462825887541e-02,8.215811219907563911e-01
8.828913691399482844e-02,7.889727331008736244e-02,8.886221331100176979e-01
9.503051126497022438e-02,8.475295814686678586e-02,9.582922012457885108e-01
6.971859712569540568e-02,4.687376758026702561e-02,1.527928446308253418e+00
7.464641693796154887e-02,5.001668788129716436e-02,1.639015053912387554e+00
7.972877997153861307e-02,5.323448681687181772e-02,1.753999431188820735e+00
8.496394003414534102e-02,5.652384757813303656e-02,1.872881577043034040e+00
9.035009718265468726e-02,5.988138243003093136e-02,1.995661490261850357e+00
7.297620667331976285e-02,-1.451673033490273081e-02,2.090164417612809800e+00
7.717937880097931747e-02,-1.549836349329128046e-02,2.218760335377560899e+00
8.147574633778890962e-02,-1.651931461306060944e-02,2.351194927328503770e+00
8.586272635266958830e-02,-1.758032201470431655e-02,2.487468192114909549e+00
9.033768460566889147e-02,-1.868212373669740287e-02,2.627580128294826789e+00
2.895706092310105367e-02,-1.426353452218984963e-01,-6.239456361197055045e+00
