Roll,Pitch,Yaw
-5.863495857613612583e-02,6.094202943352405866e-02,-2.494343785243551270e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.008894933993861944e-05,-2.544496890308274735e-04,-6.056521845138805593e-02
-1.597055755053344991e-04,-4.520385680743553352e-04,-1.076714994696555822e-01
-2.486756183014709088e-04,-7.058020002154839377e-04,-1.682367179230749854e-01
-3.566247522255563051e-04,-1.015607233734905964e-03,-2.422608738138016804e-01
-4.831057995225092371e-04,-1.381316562654957836e-03,-3.297439671457276233e-01
-5.780262106747615508e-03,1.759920653568582388e-03,-2.903287395450848685e-01
-7.308228861234716302e-03,2.216357490540771160e-03,-3.674473107155233342e-01
-9.012980297284176739e-03,2.721257269259380347e-03,-4.536386547375705902e-01
-1.089373067962189599e-02,3.272959186717632439e-03,-5.489027714709995287e-01
-1.294964591024360019e-02,3.869648229683747987e-03,-6.532396607271028222e-01
3.229624539834758876e-03,-1.481465034924530147e-02,-6.555430476581439736e-01
3.764663287779624907e-03,-1.714590451590448233e-02,-7.602747793707549384e-01
4.345280378235421258e-03,-1.963994721206236554e-02,-8.727644182117224592e-01
4.972743998999774352e-03,-2.229486391762897438e-02,-9.930119645820245644e-01
5.648399519337906141e-03,-2.510863437699168907e-02,-1.121017418965737589e+00
-8.764269884421329454e-03,2.230632610512617645e-02,-5.378424164472694891e-01
-9.765888469211466902e-03,2.479191813166930700e-02,-5.992626948354500271e-01
-1.082213227692038413e-02,2.739932322875598958e-02,-6.640029891052103839e-01
-1.193311134871003105e-02,3.012675140007081004e-02,-7.320632994778294433e-01
-1.309894067140368601e-02,3.297234377309172376e-02,-8.034436262068530565e-01
-5.863495857613612583e-02,6.094202943352405866e-02,-2.494343785243551270e+00
