Roll,Pitch,Yaw
-4.310183109607829306e-03,-8.678562593803194891e-04,-3.100714362783218991e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.276842578486251448e-04,-1.300215073151733116e-03,-2.479545470628371703e-02
1.115471537362423696e-03,-2.309024018831627462e-03,-4.408080837160512772e-02
1.742413123406184958e-03,-3.603541578414949220e-03,-6.887626309686005477e-02
2.508538669322246326e-03,-5.182274967486326898e-03,-9.918181890204774698e-02
3.413945044882155111e-03,-7.043533027470356978e-03,-1.349974758230739758e-01
7.842915723923381960e-03,3.985022327959777781e-03,1.968108325783370083e-01
9.916569526382821090e-03,5.029352302912582125e-03,2.490887097049796772e-01
1.223037173142547604e-02,6.190023159777196041e-03,3.075169250846763735e-01
1.478333783018926859e-02,7.465029080920872195e-03,3.720954785736517167e-01
1.757442938065116589e-02,8.852189086440823140e-03,4.428243699781300169e-01
-8.696793973814743658e-03,9.825195837825425466e-03,-2.474538456937045439e-01
-1.007503719954549494e-02,1.136934981612874700e-02,-2.869878921291008078e-01
-1.155252034761819827e-02,1.302076115387200243e-02,-3.294503864874142596e-01
-1.312874623108765612e-02,1.477805639946439160e-02,-3.748413287823813556e-01
-1.480319682939663234e-02,1.663979023812733188e-02,-4.231607190302082988e-01
-4.937224525368124478e-03,1.884173681723946836e-02,-6.432965068558716970e-01
-5.511156150146051536e-03,2.094271797110872774e-02,-7.167593818443248610e-01
-6.118476320822491266e-03,2.314697516528268356e-02,-7.941932238343420991e-01
-6.759560779477907094e-03,2.545303939076066363e-02,-8.755980330353070329e-01
-7.434800202244510291e-03,2.785938443366838338e-02,-9.609738096874099744e-01
-4.310183109607829306e-03,-8.678562593803194891e-04,-3.100714362783218991e+00
