Roll,Pitch,Yaw
-5.278452847312168350e-01,5.152151916113739683e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.023516097338088629e-04,1.815745353388333418e-04,0.000000000000000000e+00
-1.817880897460007531e-04,3.224970082189727427e-04,0.000000000000000000e+00
-2.837531322965406713e-04,5.033857628681144558e-04,0.000000000000000000e+00
-4.081524385772706967e-04,7.240735106310359267e-04,0.000000000000000000e+00
-5.548811970617603716e-04,9.843743129979963275e-04,0.000000000000000000e+00
-4.620803117060072289e-03,1.571106770844755279e-03,0.000000000000000000e+00
-5.840324610297264150e-03,1.985752974298508541e-03,0.000000000000000000e+00
-7.199989218804509622e-03,2.448048858166195635e-03,0.000000000000000000e+00
-8.698864204990858218e-03,2.957677284229746646e-03,0.000000000000000000e+00
-1.033595227888932898e-02,3.514299165782043717e-03,0.000000000000000000e+00
6.972394801906004955e-03,-1.583595844517391707e-03,0.000000000000000000e+00
8.072223517663184786e-03,-1.833392969327582271e-03,0.000000000000000000e+00
9.249685865929542158e-03,-2.100822528343694335e-03,0.000000000000000000e+00
1.050406263384729040e-02,-2.385721171067828675e-03,0.000000000000000000e+00
1.183459934395192197e-02,-2.687917537527186127e-03,0.000000000000000000e+00
-4.959238586683124535e-04,2.847672843331363821e-02,0.000000000000000000e+00
-5.513743577089410099e-04,3.166078286864391217e-02,0.000000000000000000e+00
-6.095848963146064487e-04,3.500332292978031168e-02,0.000000000000000000e+00
-6.705220995387215594e-04,3.850243213240986395e-02,0.000000000000000000e+00
-7.341513579210285885e-04,4.215612309865705148e-02,0.000000000000000000e+00
-5.877832575570510892e-02,6.628865961182449362e-02,0.000000000000000000e+00
-6.383819333506710048e-02,7.199503973236648369e-02,0.000000000000000000e+00
-6.908759249974018302e-02,7.791516674910044238e-02,0.000000000000000000e+00
-7.452363358401709048e-02,8.404578145805115252e-02,0.000000000000000000e+00
-8.014334362913762277e-02,9.038353068840383753e-02,0.000000000000000000e+00
-9.924681465158925742e-02,1.974667652776023602e-02,0.000000000000000000e+00
-1.061499067475477620e-01,2.112015134118068460e-02,0.000000000000000000e+00
-1.132542371262403452e-01,2.253366529607876007e-02,0.000000000000000000e+00
-1.205560062593962478e-01,2.398646237830758671e-02,0.000000000000000000e+00
-1.280513279569633900e-01,2.547776932820736834e-02,0.000000000000000000e+00
-4.087137066291236798e-02,-1.373027433436475042e-01,0.000000000000000000e+00
-4.324123404912121049e-02,-1.452640045260031598e-01,0.000000000000000000e+00
-4.566571832590560903e-02,-1.534087532123026565e-01,0.000000000000000000e+00
-4.814355530626956287e-02,-1.617327285290006966e-01,0.000000000000000000e+00
-5.067345387256572825e-02,-1.702315925431127641e-01,0.000000000000000000e+00
1.299828596186669294e-01,1.616736544367186890e-01,0.000000000000000000e+00
1.364023163141974415e-01,1.696581770666073519e-01,0.000000000000000000e+00
1.429390705311475718e-01,1.777885877589749641e-01,0.000000000000000000e+00
1.495897633127786508e-01,1.860607079934213093e-01,0.000000000000000000e+00
1.563509880214360437e-01,1.944702999255103204e-01,0.000000000000000000e+00
-1.279436933787578834e-01,1.422112032601309528e-01,0.000000000000000000e+00
-1.334087691251475416e-01,1.482856835015408936e-01,0.000000000000000000e+00
-1.389522636650031839e-01,1.544473234711180032e-01,0.000000000000000000e+00
-1.445713705478705868e-01,1.606930035041806148e-01,0.000000000000000000e+00
-1.502632528220891328e-01,1.670195700311485620e-01,0.000000000000000000e+00
-1.884237737983493477e-01,-4.657375146793481246e-02,0.000000000000000000e+00
-1.954629063550921420e-01,-4.831364754784911453e-02,0.000000000000000000e+00
-2.025794404299705864e-01,-5.007267474864084134e-02,0.000000000000000000e+00
-2.097698196466650511e-01,-5.184995398810113981e-02,0.000000000000000000e+00
-2.170304594598103098e-01,-5.364459922176342821e-02,0.000000000000000000e+00
-1.253709638591556652e-01,5.537522198783978444e-03,0.000000000000000000e+00
-1.295006578479019343e-01,5.719926831841208072e-03,0.000000000000000000e+00
-1.336635194088657275e-01,5.903796424504535040e-03,0.000000000000000000e+00
-1.378574924389214806e-01,6.089040159733639934e-03,0.000000000000000000e+00
-1.420805100768075813e-01,6.275566745348338388e-03,0.000000000000000000e+00
3.291476867652008420e-01,9.041326616286963005e-03,0.000000000000000000e+00
3.387633439879612074e-01,9.305456083835825579e-03,0.000000000000000000e+00
3.484302636353701632e-01,9.570993493498448565e-03,0.000000000000000000e+00
3.581437226318168743e-01,9.837809103308736008e-03,0.000000000000000000e+00
3.678989850939189399e-01,1.010577281993859169e-02,0.000000000000000000e+00
-5.292681405416271856e-01,-1.791866120802068085e-01,0.000000000000000000e+00
-5.430357083922485728e-01,-1.838475836213963044e-01,0.000000000000000000e+00
-5.568418783237011338e-01,-1.885216159480102571e-01,0.000000000000000000e+00
-5.706799743119986834e-01,-1.932064487824044496e-01,0.000000000000000000e+00
-5.845433183936298294e-01,-1.978998212168823490e-01,0.000000000000000000e+00
3.313123338496332115e-01,-1.750274386339162325e-02,0.000000000000000000e+00
3.390044436167272690e-01,-1.790910369526601056e-02,0.000000000000000000e+00
3.466994462295699408e-01,-1.831561617343098469e-02,0.000000000000000000e+00
3.543936576749930345e-01,-1.872208667831768217e-02,0.000000000000000000e+00
3.620834016587922144e-01,-1.912832099885848972e-02,0.000000000000000000e+00
-8.320502861670627803e-01,8.665709382711413999e-01,0.000000000000000000e+00
-8.493109621390854125e-01,8.845452251201961769e-01,0.000000000000000000e+00
-8.665370174513941093e-01,9.024833383639203621e-01,0.000000000000000000e+00
-8.837202874627587690e-01,9.203767782221959903e-01,0.000000000000000000e+00
-9.008526439496863381e-01,9.382170834256741143e-01,0.000000000000000000e+00
-2.200095492795724472e-01,-2.240458851208250446e-01,0.000000000000000000e+00
-2.240851178230439666e-01,-2.281961882549723153e-01,0.000000000000000000e+00
-2.281426765926533318e-01,-2.323281499807824946e-01,0.000000000000000000e+00
-2.321803218359826670e-01,-2.364398317038444441e-01,0.000000000000000000e+00
-2.361961630984558691e-01,-2.405293083795815856e-01,0.000000000000000000e+00
-1.477679805477641883e-01,-2.885989695153863832e-01,0.000000000000000000e+00
-1.502083185470826088e-01,-2.933650351537201995e-01,0.000000000000000000e+00
-1.526318077652897010e-01,-2.980981932675165202e-01,0.000000000000000000e+00
-1.550373232027197623e-01,-3.027962468250499084e-01,0.000000000000000000e+00
-1.574237506805432341e-01,-3.074570199380947666e-01,0.000000000000000000e+00
-3.395432721367333539e-01,-3.093055626653348072e-02,0.000000000000000000e+00
-3.445261016642627294e-01,-3.138446258286288482e-02,0.000000000000000000e+00
-3.494614164474838525e-01,-3.183404055772469377e-02,0.000000000000000000e+00
-3.543469518038553367e-01,-3.227908390131965788e-02,0.000000000000000000e+00
-3.591804713370775337e-01,-3.271938890103177899e-02,0.000000000000000000e+00
-4.647038402427609571e-01,7.470494302795545050e-01,0.000000000000000000e+00
-4.707344066844070807e-01,7.567435538220652624e-01,0.000000000000000000e+00
-4.766902240938844515e-01,7.663175233027675892e-01,0.000000000000000000e+00
-4.825685929872030600e-01,7.757670018825278957e-01,0.000000000000000000e+00
-4.883668562028714022e-01,7.850877208388497008e-01,0.000000000000000000e+00
-1.109921336262971181e-01,-9.327733486597135359e-02,0.000000000000000000e+00
-1.122568481896135673e-01,-9.434019489704638384e-02,0.000000000000000000e+00
-1.135018371930069520e-01,-9.538647770728439501e-02,0.000000000000000000e+00
-1.147265446716275450e-01,-9.641571607335272520e-02,0.000000000000000000e+00
-1.159304254551638824e-01,-9.742745184371634504e-02,0.000000000000000000e+00
-2.998740816638688633e-01,-6.144489215794751019e-02,0.000000000000000000e+00
-3.028459624247090698e-01,-6.205383646332980618e-02,0.000000000000000000e+00
-3.057604999601153395e-01,-6.265103118489107059e-02,0.000000000000000000e+00
-3.086164148803583474e-01,-6.323621418673647243e-02,0.000000000000000000e+00
-3.114124583453324324e-01,-6.380912959270212959e-02,0.000000000000000000e+00
2.761861342367180061e-01,-2.700243361846975040e-02,0.000000000000000000e+00
2.785358459102038053e-01,-2.723216254082973242e-02,0.000000000000000000e+00
2.808297928413680533e-01,-2.745643947655324393e-02,0.000000000000000000e+00
2.830669891027635110e-01,-2.767516803675510936e-02,0.000000000000000000e+00
2.852464778389015021e-01,-2.788825467484308540e-02,0.000000000000000000e+00
-8.046784050127830934e-01,-1.433469507066073567e-01,0.000000000000000000e+00
-8.104506871499611576e-01,-1.443752545763510031e-01,0.000000000000000000e+00
-8.160538483527077780e-01,-1.453734349065463338e-01,0.000000000000000000e+00
-8.214855456796397171e-01,-1.463410744839975519e-01,0.000000000000000000e+00
-8.267435227566625189e-01,-1.472777715126176445e-01,0.000000000000000000e+00
-4.038723484738958036e-01,-7.690173834333834391e-01,0.000000000000000000e+00
-4.062532649790629447e-01,-7.735512826604000747e-01,0.000000000000000000e+00
-4.085467859633664101e-01,-7.779188166177506414e-01,0.000000000000000000e+00
-4.107519876274868809e-01,-7.821182275980165244e-01,0.000000000000000000e+00
-4.128679902152428416e-01,-7.861478416957206061e-01,0.000000000000000000e+00
-4.820878423941543645e-01,9.852199238532390740e-03,0.000000000000000000e+00
-4.843365576633291703e-01,9.898156387030811881e-03,0.000000000000000000e+00
-4.864788942641318781e-01,9.941939631266744071e-03,0.000000000000000000e+00
-4.885140388324641370e-01,9.983532350882739353e-03,0.000000000000000000e+00
-4.904412308311663637e-01,1.002291900495689420e-02,0.000000000000000000e+00
-4.630726621573964530e-01,2.770690437593899547e-01,0.000000000000000000e+00
-4.646804999090129451e-01,2.780311301882806840e-01,0.000000000000000000e+00
-4.661849370209107390e-01,2.789313540170624828e-01,0.000000000000000000e+00
-4.675854589801183847e-01,2.797694074446964163e-01,0.000000000000000000e+00
-4.688816019453413975e-01,2.805450129802956050e-01,0.000000000000000000e+00
-2.138052297226409326e-01,4.371436071498394083e-02,0.000000000000000000e+00
-2.142992629853876507e-01,4.381537212636378575e-02,0.000000000000000000e+00
-2.147453276276391487e-01,4.390657603415159399e-02,0.000000000000000000e+00
-2.151433053242931270e-01,4.398794824582250712e-02,0.000000000000000000e+00
-2.154931009601406822e-01,4.405946931413733808e-02,0.000000000000000000e+00
-7.093907725830493893e-01,-7.108924177170302672e-01,0.000000000000000000e+00
-7.102229592144146952e-01,-7.117275572342861567e-01,0.000000000000000000e+00
-7.108962518814065934e-01,-7.124035167209051833e-01,0.000000000000000000e+00
-7.114106427143964684e-01,-7.129202878860336767e-01,0.000000000000000000e+00
-7.117661998143888225e-01,-7.132779384795359112e-01,0.000000000000000000e+00
1.440930310615680084e-03,-7.629377040486400308e-01,0.000000000000000000e+00
1.441007248543182354e-03,-7.629796142961697836e-01,0.000000000000000000e+00
1.440764039114075020e-03,-7.628520540988870113e-01,0.000000000000000000e+00
1.440201431235839684e-03,-7.625554192843911894e-01,0.000000000000000000e+00
1.439320325027292416e-03,-7.620901856706507882e-01,0.000000000000000000e+00
-5.278452847312168350e-01,5.152151916113739683e-01,0.000000000000000000e+00
