Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.982937548791909033e-02,4.065425153032625055e-02,3.021065677302519070e-01
1.539467172235868889e-02,3.154996628242710821e-02,2.349717749244149279e-01
1.976688881434134765e-02,4.049465359930180808e-02,3.021065678201675375e-01
2.412547187597149229e-02,4.939962183446381522e-02,3.692413608108912615e-01
2.846939038101882827e-02,5.826020220663225002e-02,4.363761539724114735e-01
-9.105916625338679460e-02,-7.247466465555552073e-01,-1.263753742151152082e+01
4.892908640611442865e-03,-1.331002375122728454e-01,-2.919945267740507777e+00
5.718417630580667488e-03,-1.483861766063868937e-01,-3.263468269088270812e+00
6.626533816647016926e-03,-1.635667314674637274e-01,-3.606991288004832263e+00
7.625452222537350104e-03,-1.786342551834041725e-01,-3.950514330466259327e+00
-3.444903875609522381e-01,4.727560490489439160e-01,4.143350651325069123e+01
-4.838806216867952426e-02,-1.031030808559935674e-01,2.668023786349288162e+00
-5.197966113411620070e-02,-1.102985398566967562e-01,2.865655195588365345e+00
-5.557607393514374383e-02,-1.174092183305403686e-01,3.063286611394283376e+00
-5.917787355363898771e-02,-1.244306891165503082e-01,3.260918035120263792e+00
2.310256437330306944e+00,-9.599686530723742228e-01,-9.318778663488602376e+01
