Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.373281925916671753e-01,-2.076317667961120605e-01,-1.436963677406311035e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.373281925916671753e-01,-2.076317667961120605e-01,-1.436963677406311035e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.373281925916671753e-01,-2.076317667961120605e-01,-1.436963677406311035e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.373281925916671753e-01,-2.076317667961120605e-01,-1.436963677406311035e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.373281925916671753e-01,-2.076317667961120605e-01,-1.436963677406311035e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.768844872713088989e-01,1.115004941821098328e-01,-9.866710752248764038e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.768844872713088989e-01,1.115004941821098328e-01,-9.866710752248764038e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.768844872713088989e-01,1.115004941821098328e-01,-9.866710752248764038e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.768844872713088989e-01,1.115004941821098328e-01,-9.866710752248764038e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.768844872713088989e-01,1.115004941821098328e-01,-9.866710752248764038e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.571841567754745483e-02,1.240674406290054321e-02,-1.221203207969665527e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.571841567754745483e-02,1.240674406290054321e-02,-1.221203207969665527e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.571841567754745483e-02,1.240674406290054321e-02,-1.221203207969665527e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.571841567754745483e-02,1.240674406290054321e-02,-1.221203207969665527e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.571841567754745483e-02,1.240674406290054321e-02,-1.221203207969665527e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.932892233133316040e-02,1.588557958602905273e-01,-1.205962672829627991e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.932892233133316040e-02,1.588557958602905273e-01,-1.205962672829627991e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.932892233133316040e-02,1.588557958602905273e-01,-1.205962672829627991e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.932892233133316040e-02,1.588557958602905273e-01,-1.205962672829627991e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.932892233133316040e-02,1.588557958602905273e-01,-1.205962672829627991e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.740126594901084900e-02,-7.855323702096939087e-02,-2.297429367899894714e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.740126594901084900e-02,-7.855323702096939087e-02,-2.297429367899894714e-03
