Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.082960007949960696e-02,2.196846883232098438e-02,6.698759157841968070e-01
-2.392149324358109827e-02,1.705813772017433089e-02,5.210146011464662497e-01
-3.069829072572814732e-02,2.190635534128190093e-02,6.698759157102474049e-01
-3.744112140858995436e-02,2.674212318272535527e-02,8.187372301961189924e-01
-4.414560499773332453e-02,3.156487322086904551e-02,9.675985445421940723e-01
-5.779028176402427677e-04,-1.613911521562428064e-01,-1.817468854864186056e+01
-4.417779909633347962e-02,-1.135778040556640126e-02,-3.858890117202365300e+00
-4.922499058627616969e-02,-1.277846923058242531e-02,-4.312877185907343147e+00
-5.422841650266221891e-02,-1.422829350228233501e-02,-4.766864252229882304e+00
-5.918461554228816174e-02,-1.571032147662527675e-02,-5.220851315368957302e+00
4.090084442277270305e-01,8.972512447135675417e-01,2.985734299357364208e+01
5.334928043790976987e-03,1.263592214925855772e-01,-4.520864489546839726e-01
5.674976173832815309e-03,1.352800943525854227e-01,-4.855743397966405528e-01
6.003944825956738542e-03,1.441186502093558253e-01,-5.190622327951970316e-01
6.321211658274821996e-03,1.528708529788270765e-01,-5.525501284072441566e-01
-1.344681159877857690e-01,-1.138748734142248642e+00,-2.038755081599181906e+01
-8.761008553355615486e-03,2.463003418364212091e-02,-2.880809747941270871e+00
-9.241415066127692951e-03,2.584035064170991589e-02,-3.036529195375714529e+00
-9.723178753504469612e-03,2.703342772243798320e-02,-3.192248643235973127e+00
-1.020635923155508752e-02,2.820860485367297082e-02,-3.347968091584596628e+00
-4.019274409081805999e+00,1.163277988404677471e-01,7.633696921622800780e+00
-3.562115064568716072e-01,3.472773875416307332e-02,-2.669883462075289593e+00
-3.696135298395595847e-01,3.544150663367809373e-02,-2.783495089048226845e+00
-3.828181703276318792e-01,3.606733026226827121e-02,-2.897106625388118140e+00
-3.958195588812308818e-01,3.660282968810093379e-02,-3.010718060629197002e+00
2.497637392627741093e+00,7.661890397324006008e-01,-2.434721525947806242e+02
