Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294172406196594238e-01,1.263545155525207520e-01,6.441950052976608276e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294172406196594238e-01,1.263545155525207520e-01,6.441950052976608276e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294172406196594238e-01,1.263545155525207520e-01,6.441950052976608276e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294172406196594238e-01,1.263545155525207520e-01,6.441950052976608276e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294172406196594238e-01,1.263545155525207520e-01,6.441950052976608276e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.584092065691947937e-02,6.695844233036041260e-02,-1.837954521179199219e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.584092065691947937e-02,6.695844233036041260e-02,-1.837954521179199219e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.584092065691947937e-02,6.695844233036041260e-02,-1.837954521179199219e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.584092065691947937e-02,6.695844233036041260e-02,-1.837954521179199219e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.584092065691947937e-02,6.695844233036041260e-02,-1.837954521179199219e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.022347882390022278e-01,1.316041946411132812e-01,-9.738133102655410767e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.022347882390022278e-01,1.316041946411132812e-01,-9.738133102655410767e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.022347882390022278e-01,1.316041946411132812e-01,-9.738133102655410767e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.022347882390022278e-01,1.316041946411132812e-01,-9.738133102655410767e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.022347882390022278e-01,1.316041946411132812e-01,-9.738133102655410767e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.347588866949081421e-02,-4.960612207651138306e-02,-1.472012400627136230e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.347588866949081421e-02,-4.960612207651138306e-02,-1.472012400627136230e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.347588866949081421e-02,-4.960612207651138306e-02,-1.472012400627136230e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.347588866949081421e-02,-4.960612207651138306e-02,-1.472012400627136230e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.347588866949081421e-02,-4.960612207651138306e-02,-1.472012400627136230e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.551594078540802002e-02,4.160236194729804993e-02,-3.922954201698303223e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.551594078540802002e-02,4.160236194729804993e-02,-3.922954201698303223e-04
