Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.078761707747546261e-02,3.968334503684651376e-02,-5.255743248174660903e-02
6.269955222529649541e-02,3.080045259316418343e-02,-4.087800302555186227e-02
8.048038711310144533e-02,3.953775580003192347e-02,-5.255743242023099698e-02
9.818600321446933898e-02,4.824010052097563866e-02,-6.423686174990211883e-02
1.158079316017396054e-01,5.690375886366557528e-02,-7.591629096260826826e-02
-2.591109759477818741e-01,-2.119097799600153445e-02,1.043166306616936367e+01
4.739064092576139586e-02,5.101974276300196703e-02,2.694902965903854586e+00
5.292979160980079700e-02,5.679631992072053243e-02,3.011950374199842795e+00
5.846312571929014601e-02,6.250536124569405771e-02,3.328997782798190475e+00
6.399104132809689538e-02,6.814128967918332835e-02,3.646045191777400163e+00
1.592912559488655067e-01,-1.906257065470221002e-02,-5.084134815705897381e+01
8.786766701524015288e-02,6.603373935143291851e-02,-4.475599024807285886e+00
9.388165935902449688e-02,7.094682230774475296e-02,-4.807124866339002267e+00
9.979843347109172702e-02,7.586861138303233054e-02,-5.138650703538749198e+00
1.056125945316992859e-01,8.079991058132211801e-02,-5.470176535611964930e+00
-8.103912082707281916e-01,3.639657262012709060e-02,7.284140334118690419e+01
