Roll,Pitch,Yaw
-4.905976931954390136e-02,8.500202126299725991e-03,-1.684557410904597985e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.274178809315768941e-04,1.192778856454066247e-04,-2.056901320264932151e-02
9.367058867914737196e-04,2.120640816184360302e-04,-3.656713458166349628e-02
1.462007673860933393e-03,3.314393584340085980e-04,-5.713614778110598369e-02
2.102790702572336461e-03,4.774985073811757307e-04,-8.227605279759023227e-02
2.858457918568611811e-03,6.503684816068306057e-04,-1.119868496250267936e-01
-9.073594498585856559e-04,-6.836079218702526905e-04,-2.385351360038827362e-02
-1.146751464914791668e-03,-8.641292725342185474e-04,-3.018960315023049706e-02
-1.413614837202935987e-03,-1.065446870420967132e-03,-3.727111499983673526e-02
-1.707753752942069592e-03,-1.287439492383622621e-03,-4.509804914907406675e-02
-2.028958474853129884e-03,-1.529978007107823208e-03,-5.367040559776459219e-02
4.605650701005637414e-03,-3.211111042425845823e-03,-2.061938953530942364e-01
5.333892673912279947e-03,-3.715128760566571795e-03,-2.391361152843081705e-01
6.114070671222339090e-03,-4.253957074716180342e-03,-2.745184996368427166e-01
6.945818233793941109e-03,-4.827106628306616215e-03,-3.123410484038153800e-01
7.828751834246944208e-03,-5.434062241774905572e-03,-3.526037615768334854e-01
-4.905976931954390136e-02,8.500202126299725991e-03,-1.684557410904597985e+00
