Roll,Pitch,Yaw
8.955976074261869091e-02,1.149495270940260744e-01,-6.968134132042628437e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.075886950911361032e-04,4.073401476677573213e-04,3.152274494095420876e-02
3.689532063284619006e-04,7.233538487906115109e-04,5.604043545117268904e-02
5.764062305834307233e-04,1.128824665795642203e-03,8.756318039441049472e-02
8.299985762146855350e-04,1.623253234516341308e-03,1.260909797730725979e-01
1.129812111065936400e-03,2.206071008652381749e-03,1.716238335914729018e-01
2.040456183572784965e-03,-1.063465332773887856e-02,-2.443244116331991234e-01
2.591418198013097952e-03,-1.343895227861898259e-02,-3.092230842909335364e-01
3.211859057378309637e-03,-1.656430584094446823e-02,-3.817568955895725424e-01
3.903377422017899768e-03,-2.000816124026323986e-02,-4.619258459453237653e-01
4.667739494465259278e-03,-2.376777076875297157e-02,-5.497299359150160658e-01
-8.623246694299238971e-03,-9.687381675694918537e-03,-3.205472633801585425e-01
-9.975290167032489774e-03,-1.122275574588044514e-02,-3.717589564494080401e-01
-1.142025970219287360e-02,-1.286872482965985102e-02,-4.267641083173572825e-01
-1.295674630425356320e-02,-1.462474211893571505e-02,-4.855627190052800302e-01
-1.458326535180239775e-02,-1.649023751719828207e-02,-5.481547885396740316e-01
-6.649804218750146947e-03,1.997587978654781840e-02,-2.663402237183569166e-01
-7.402944543395522867e-03,2.220622949147657912e-02,-2.967556206564523902e-01
-8.195690416295788039e-03,2.454688236548197358e-02,-3.288150934552631077e-01
-9.027905902510440644e-03,2.699638738869238053e-02,-3.625186422085848181e-01
-9.899450637667846220e-03,2.955323917670075670e-02,-3.978662670241724375e-01
-5.888792318085407651e-02,5.858680016131508073e-02,2.107354238682340175e-01
-6.394031115708478930e-02,6.364716444986499855e-02,2.294586089341978385e-01
-6.917902852049576112e-02,6.890000144125534021e-02,2.489785252781058777e-01
-7.460084985555903714e-02,7.434275834841597153e-02,2.692951729029652852e-01
-8.020245734027625639e-02,7.997280765091936694e-02,2.904085518130936627e-01
2.496959911246322480e-02,1.365366664263570513e-02,-1.427804869854301384e-01
2.670420869403809100e-02,1.460726679785338128e-02,-1.531612107663158084e-01
2.848908133825630087e-02,1.558922041173684513e-02,-1.639061703841419859e-01
3.032323387963153927e-02,1.659905405983023302e-02,-1.750153658247051436e-01
3.220566087814081407e-02,1.763628318920641702e-02,-1.864887970725366551e-01
-2.949025582896388359e-02,-4.916288307823978715e-02,-5.980511436302236028e-01
-3.117320279742090416e-02,-5.202967199633574263e-02,-6.348458470521953778e-01
-3.289169509297440452e-02,-5.496445270267504013e-02,-6.727389007264644727e-01
-3.464458261074514905e-02,-5.796583457721424942e-02,-7.117303047811400774e-01
-3.643069652137927855e-02,-6.103240007725644484e-02,-7.518200593542924137e-01
8.955976074261869091e-02,1.149495270940260744e-01,-6.968134132042628437e+00
