Roll,Pitch,Yaw
6.377042480647067586e-03,-3.144689752775708946e-02,-8.278672411121316133e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.518067903079445490e-04,1.466619456289596011e-04,-1.635650237540167001e-02
-1.690564086395771699e-03,2.601825943770727035e-04,-2.907822644296176665e-02
-2.638896978474019640e-03,4.055042693721505609e-04,-4.543472880981269668e-02
-3.795973467034036673e-03,5.821979562858099885e-04,-6.542600946691345953e-02
-5.160873301809004721e-03,7.897556988895976194e-04,-8.905206839798959773e-02
3.305829849116911315e-05,-2.905745610202030774e-03,2.351102370764265592e-01
3.851037579069941654e-05,-3.672664502630766832e-03,2.975613938608979714e-01
4.296705860514463289e-05,-4.527727894589380492e-03,3.673597456121493465e-01
4.589199882540950554e-05,-5.470350303880476897e-03,4.445052923614266072e-01
4.669638938019151655e-05,-6.499904110534322939e-03,5.289980341506201889e-01
6.377042480647067586e-03,-3.144689752775708946e-02,-8.278672411121316133e-01
