Roll,Pitch,Yaw
-1.195992565346736328e-02,2.196080758877212019e-02,8.004195010785286613e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.177919624935651841e-04,1.763708135940966282e-04,-3.639724226197990891e-03
-3.868358785643918429e-04,3.132390420513168970e-04,-6.470620846565179780e-03
-6.038376928307223439e-04,4.889036890261392633e-04,-1.011034507272802647e-02
-8.686088607757288952e-04,7.031872953330412001e-04,-1.455889690464933460e-02
-1.180941096303887196e-03,9.558910334320993738e-04,-1.981627634226209439e-02
5.045158346611057672e-03,-3.068510237345529069e-03,-1.735215642596886487e-01
6.379224180262862108e-03,-3.874155931880375169e-03,-2.196132296802796036e-01
7.867854953890009162e-03,-4.770302056095088346e-03,-2.711274439017121729e-01
9.510440358192621610e-03,-5.755647671461477585e-03,-3.280642068792491428e-01
1.130633809523485037e-02,-6.828781135307546331e-03,-3.904235185525178342e-01
6.173368106593673382e-05,2.041796398717108871e-02,-4.990238353206468691e-01
4.460919454714185723e-05,2.363875707146302629e-02,-5.787495401780539117e-01
1.806603670203083862e-05,2.708687174312906024e-02,-6.643808544481571987e-01
-1.959051686907178094e-05,3.076017854424820466e-02,-7.559177787496859091e-01
-7.015597542801130693e-05,3.465643710690407414e-02,-8.533603138323457848e-01
-1.195992565346736328e-02,2.196080758877212019e-02,8.004195010785286613e-01
