Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123909380207142525e-02,5.040707807595523615e-03,-2.131041257963443236e+00
8.718592803190004792e-03,3.921566346047840150e-03,-1.657476533958518683e+00
1.118577641496312433e-02,5.045855894727775508e-03,-2.131041257912722475e+00
1.363852181478624435e-02,6.174529585687814869e-03,-2.604605981813535198e+00
1.607476784112317827e-02,7.309021893180171932e-03,-3.078170705618601843e+00
-3.481931797532767936e-01,-2.723110076939253693e-02,2.158739734362449880e+01
-7.583337139792475923e-02,3.436504714541685425e-04,2.652281979047545146e+00
-8.454735441268193541e-02,5.193663858629684769e-04,2.964315144588375084e+00
-9.320294223643353637e-02,7.395138651911686194e-04,3.276348304939988410e+00
-1.017959644477994113e-01,1.008454794945713414e-03,3.588381458335196506e+00
1.070386497356262012e+00,1.339748629794648149e+00,-5.447402537503409548e+01
6.519407794056365779e-02,2.125043680174876493e-01,-5.113646464936155489e+00
6.910171762214127600e-02,2.277196598915094961e-01,-5.492435257856470798e+00
7.282185973862326245e-02,2.428387438641696483e-01,-5.871224113914707665e+00
7.634359911755971007e-02,2.578566671202507377e-01,-6.250013046862378907e+00
-7.924153115430723204e-01,-3.873402643562604108e+00,1.038994051723328482e+02
