Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.175652359659605017e-02,3.253773600453058884e-02,-3.477916123105738722e-01
-1.688997842570133523e-02,2.525000893734518498e-02,-2.705045873650293586e-01
-2.168578270191944685e-02,3.240720074105451348e-02,-3.477916123586593522e-01
-2.646581247582440594e-02,3.953155629386941733e-02,-4.250786374030408599e-01
-3.122875968337445948e-02,4.661911112081754127e-02,-5.023656625386339059e-01
9.778132649145591937e-02,2.004099037538357442e-01,-2.626992586814993480e+00
-5.506367060751352592e-03,9.942443532221655056e-02,-1.200764380986204305e+00
-6.219999577795399560e-03,1.108454889934355342e-01,-1.342030785317002595e+00
-6.955947503685584211e-03,1.221889779926110947e-01,-1.483297193672916681e+00
-7.716517748095297509e-03,1.334494588221600275e-01,-1.624563607423853862e+00
-5.899716043086836725e-01,-9.599721972304235962e-01,-1.648672303107256454e+01
-1.002542393052066882e-01,-1.939892505248813279e-02,-4.258954961321870236e+00
-1.072787342236398433e-01,-2.104139549458706321e-02,-4.574433073756406287e+00
-1.142261867597438585e-01,-2.272781792249842572e-02,-4.889911173910332920e+00
-1.210924778049050909e-01,-2.446089263270852243e-02,-5.205389259220371656e+00
4.609770941284585533e-01,-1.442791895240353173e-01,1.397587783849683092e+02
