Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.723507464558338489e-02,1.550057480316573318e-02,-4.150880206052829369e-01
1.337384962400139411e-02,1.203301672930260843e-02,-3.228462382471241066e-01
1.716347979390670311e-02,1.544925715324125398e-02,-4.150880205997318773e-01
2.093480048957480077e-02,1.885391559782690143e-02,-5.073298029465097558e-01
2.468551237091369185e-02,2.224598523009397102e-02,-5.995715852828580328e-01
-1.646304029244286538e-01,3.717656112851589478e-01,7.013676668050969454e+00
-1.859341472211343757e-02,1.203398028848218504e-01,1.262715652581896553e+00
-2.062719225200762216e-02,1.341847654197764750e-01,1.411270445143140151e+00
-2.261297097960654826e-02,1.479428354721176453e-01,1.559825243782735127e+00
-2.454644937187398443e-02,1.616081054248690585e-01,1.708380050576012499e+00
1.332964495620242995e-01,-2.537191704491659761e-01,1.863802031416303251e+01
-2.651302607798057456e-03,1.208976928371025550e-01,4.686491513891343885e+00
-2.476175540375060834e-03,1.294404342845807965e-01,5.033639087914592913e+00
-2.224012571055744396e-03,1.379050307614043402e-01,5.380786682439808288e+00
-1.890247485908570389e-03,1.462873355532953723e-01,5.727934301815701623e+00
9.160215107536652246e-01,-3.779354841294895628e+00,-1.821379909099625536e+02
