Roll,Pitch,Yaw
-2.451904961182964013e-02,-1.054256142856173362e-02,-1.532060622230701830e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480532950735062516e-04,-9.323894717632126287e-06,-2.044700584415562114e-02
2.629632111259678465e-04,-1.650085611064507074e-05,-3.635023261176443393e-02
4.104669050658049721e-04,-2.563663320679693589e-05,-5.679723845565620710e-02
5.904314839661569574e-04,-3.666549366962129072e-05,-8.178802337555204915e-02
8.027095509215451206e-04,-4.950833119381130927e-05,-1.113225873709500074e-01
-4.728571939984120912e-03,-1.084980368929614651e-03,-3.943729366780596712e-01
-5.974476058952065717e-03,-1.380259070682272535e-03,-4.991282477267805495e-01
-7.362513779687600290e-03,-1.713891410639058069e-03,-6.162077128033451867e-01
-8.891376180502457913e-03,-2.087098773070000281e-03,-7.456113317779240468e-01
-1.055964596607543785e-02,-2.501226941717422849e-03,-8.873391044771790082e-01
-7.490597725148274641e-03,2.310925352053340605e-03,-1.820569981800682080e-01
-8.673275868081696191e-03,2.671856069101063644e-03,-2.111430273258282642e-01
-9.939772319888386110e-03,3.057164251224687122e-03,-2.423835770757199193e-01
-1.128938274213095103e-02,3.466385120168641743e-03,-2.757786474020734735e-01
-1.272136867354780286e-02,3.899028635980599043e-03,-3.113282382713115082e-01
-2.451904961182964013e-02,-1.054256142856173362e-02,-1.532060622230701830e+00
