Roll,Pitch,Yaw
1.964148337726709381e-02,-1.128827269322586410e-02,-5.882337204991514579e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.742777552510142797e-04,-1.562190122804660080e-04,-1.872064817167242616e-03
-1.019976809561291831e-03,-2.774838271465030642e-04,-3.328115230432735806e-03
-1.592070828180388318e-03,-4.331671224218311173e-04,-5.200180047262144278e-03
-2.290025193681933992e-03,-6.231452605552191895e-04,-7.488259267298446979e-03
-3.113245101943823770e-03,-8.472829654816963103e-04,-1.019235288989926366e-02
-3.566265128605134241e-03,-4.951323195739185806e-03,3.139878944094716684e-01
-4.514915763565468219e-03,-6.252704787619028579e-03,3.973909289747736273e-01
-5.576260581470630744e-03,-7.700961297421705411e-03,4.906060853459965898e-01
-6.750774046145407992e-03,-9.294210115813709983e-03,5.936333635779110773e-01
-8.038994374000064252e-03,-1.103040780258721619e-02,7.064727637424441653e-01
1.964148337726709381e-02,-1.128827269322586410e-02,-5.882337204991514579e-01
