Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.194592374231406934e-02,8.549883782410584721e-02,-2.738959024178229118e-01
4.030674344842959805e-02,6.636240079743238596e-02,-2.130301464017061441e-01
5.172607477330797010e-02,8.519029104368656957e-02,-2.738959027165422389e-01
6.308870537415274538e-02,1.039447764086851300e-01,-3.347616593473630719e-01
7.438737774127759939e-02,1.226182384905489114e-01,-3.956274165472024040e-01
-3.996839154039977249e-01,-1.035856638413379383e-01,7.000148545047984783e+00
-3.101295819932722853e-02,9.508109635887841693e-02,1.463311535960760246e+00
-3.448263662580455108e-02,1.060382543965870117e-01,1.635465840866789922e+00
-3.789765327915115001e-02,1.169327019228441206e-01,1.807620149804049836e+00
-4.125331911671572399e-02,1.277603424093326778e-01,1.979774464154428149e+00
3.638812542749644274e-01,-1.524182913690964147e+00,1.793985140710762849e+01
1.478348763762852430e-02,-1.134716880045570225e-01,4.846413973246510132e+00
1.547549384661554839e-02,-1.215281219672931234e-01,5.205407649648257973e+00
1.608466343608885504e-02,-1.295191334724277166e-01,5.564401344467084343e+00
1.660613270297336963e-02,-1.374412800720261063e-01,5.923395061644398218e+00
4.822757459754026255e-01,-1.830666714943811391e+00,-1.138142745824314517e+02
