Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.473178744316101074e-02,-8.129704743623733521e-02,-3.971044719219207764e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.473178744316101074e-02,-8.129704743623733521e-02,-3.971044719219207764e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.473178744316101074e-02,-8.129704743623733521e-02,-3.971044719219207764e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.473178744316101074e-02,-8.129704743623733521e-02,-3.971044719219207764e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.473178744316101074e-02,-8.129704743623733521e-02,-3.971044719219207764e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229444295167922974e-01,1.073328107595443726e-01,-2.130152881145477295e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229444295167922974e-01,1.073328107595443726e-01,-2.130152881145477295e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229444295167922974e-01,1.073328107595443726e-01,-2.130152881145477295e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229444295167922974e-01,1.073328107595443726e-01,-2.130152881145477295e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229444295167922974e-01,1.073328107595443726e-01,-2.130152881145477295e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.012313306331634521e-01,-2.068647891283035278e-01,4.898586124181747437e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.012313306331634521e-01,-2.068647891283035278e-01,4.898586124181747437e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.012313306331634521e-01,-2.068647891283035278e-01,4.898586124181747437e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.012313306331634521e-01,-2.068647891283035278e-01,4.898586124181747437e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.012313306331634521e-01,-2.068647891283035278e-01,4.898586124181747437e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981106638908386230e-01,-2.757855504751205444e-02,-1.028054803609848022e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981106638908386230e-01,-2.757855504751205444e-02,-1.028054803609848022e-01
