Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.840834356318850729e-02,-1.514952413791775462e-02,3.917984968676453406e-01
-2.981156975661983233e-02,-1.175184266628082931e-02,3.047321642007437825e-01
-3.826927457992143622e-02,-1.507710463303368713e-02,3.917984967522394890e-01
-4.669383022519453530e-02,-1.838272722148647648e-02,4.788648291816904878e-01
-5.508177540745891332e-02,-2.166591927407292978e-02,5.659311613914187467e-01
1.949343926492092538e-01,-5.244888711170594964e-02,-2.339715396573756045e+00
-3.515495239492293176e-03,-3.549114586082471184e-02,-5.487553471832393170e-02
-3.918164485504127374e-03,-3.956979401738593138e-02,-6.133148001728843529e-02
-4.317712148473428456e-03,-4.362133998207805979e-02,-6.778742533954107419e-02
-4.713909719983224583e-03,-4.764390928942247722e-02,-7.424337069301496783e-02
-3.996426503890018744e-01,5.232264376920767734e-01,8.050595615505969249e+00
-6.765077951733201866e-02,3.525704055019306116e-02,1.211927354513182786e+00
-7.239876037019916943e-02,3.779817663740730332e-02,1.301699747922840933e+00
-7.709679706094425822e-02,4.032713677092586435e-02,1.391472140128513502e+00
-8.174236923539261734e-02,4.284343076380613818e-02,1.481244530878915500e+00
1.389727988993233687e+00,-2.429640781322552900e+00,-1.775430132622978618e+01
7.430724392205644013e-02,-2.292120933581252018e-01,-5.461143675656476848e-01
7.808402524038318693e-02,-2.405957836344778389e-01,-5.756340899355956164e-01
8.182780603002218212e-02,-2.518376918962280664e-01,-6.051538195075318871e-01
8.553739144317121235e-02,-2.629325586650927415e-01,-6.346735573624417981e-01
-6.078270113899532368e-02,3.660166002605447666e+00,2.244040349047194738e+01
7.949089472724137073e-02,5.338198622831359652e-02,1.359058521724457069e+00
8.251334362491674623e-02,5.531491490440099135e-02,1.416890793166447615e+00
8.549555069805782337e-02,5.720960255030382857e-02,1.474723063323335470e+00
8.843633339376005820e-02,5.906495982151878377e-02,1.532555332041035667e+00
3.765091700867762015e+00,-8.868515669164988013e-01,-3.766470905502999678e+00
3.492474963061688031e-01,-4.506314456553903169e-03,1.258753322187092127e+00
3.594257718186339989e-01,-4.908184640017013677e-03,1.302919865915319608e+00
3.694113738482877607e-01,-5.332722713232681926e-03,1.347086369505112735e+00
3.791998815252529687e-01,-5.780290539784992306e-03,1.391252829331052210e+00
-1.646040285738804343e+01,1.408826975835634876e+00,6.487178527820492491e+01
