Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.870414973604152153e-03,1.638833532800301404e-02,-6.738299258846658368e-01
-3.784331915424344120e-03,1.271792134317159713e-02,-5.240899423647591426e-01
-4.863174422714216551e-03,1.632312119314266799e-02,-6.738299259236508743e-01
-5.941696993539189071e-03,1.991197911720762534e-02,-8.235699095237150047e-01
-7.020303751841859043e-03,2.348253894806769104e-02,-9.733098931978201307e-01
-9.800008393359870007e-02,-4.014297209656816356e-01,3.293649261562657582e+00
-3.284150941192940515e-02,-8.250734250587395124e-02,-9.960415195187899418e-02
-3.660997426826377577e-02,-9.199101132984352502e-02,-1.113222877923019521e-01
-4.035149446544469137e-02,-1.014123018857587821e-01,-1.230404238269135336e-01
-4.406415257704417859e-02,-1.107669178747834604e-01,-1.347585601218954099e-01
1.733163733929070360e-01,9.315982950968190179e-01,1.198959475790550400e+01
-1.643104150389970708e-02,3.670712203318994560e-02,1.780704162679845659e+00
-1.754908164822302843e-02,3.931692137639297702e-02,1.912608176253993708e+00
-1.864767721466785086e-02,4.190657223043909446e-02,2.044512190405112229e+00
-1.972577794890613412e-02,4.447511253768175743e-02,2.176416205257425407e+00
7.725418473121051788e-01,-1.775094480544568309e+00,-3.785351233046564090e+01
6.748300550521628416e-02,-1.539383926703097871e-01,-2.146158014781354595e+00
7.104835155657719670e-02,-1.615106423681929582e-01,-2.262166599176604453e+00
7.460395944018145820e-02,-1.689764937885487872e-01,-2.378175195032694589e+00
7.814951528634077327e-02,-1.763319191653053841e-01,-2.494183804032917617e+00
-3.937903021044996343e+00,6.349345381678062061e+00,-1.096643509709860353e+02
