Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.282903603351316993e-02,6.374741678079566543e-02,-2.446660554694582324e+00
-1.001803426784433036e-02,4.946289237197820654e-02,-1.902958209786077770e+00
-1.293810752994807405e-02,6.347481093611363756e-02,-2.446660556947484633e+00
-1.590519328201894095e-02,7.741593603621023389e-02,-2.990362906485936723e+00
-1.893072329047324961e-02,9.127695212729171337e-02,-3.534065260295264466e+00
-2.111426322813316492e-01,-7.178417832541196253e-01,9.150615585956067832e+00
-7.421419554627453619e-02,-9.841310601127897795e-02,-1.107680664589508979e+00
-8.266881495319006179e-02,-1.097780922650298668e-01,-1.237996039457874620e+00
-9.104241589488756836e-02,-1.210860322767324387e-01,-1.368311415913436857e+00
-9.932867246125977323e-02,-1.323334763910138101e-01,-1.498626794509307025e+00
7.061988026561055731e-01,9.376228716479075853e-01,3.077663626378854289e+01
1.229129543878312164e-02,1.624660479159754228e-02,3.417965060239955388e+00
1.319446346458235698e-02,1.736661095542225280e-02,3.671147657605605463e+00
1.409693260539768983e-02,1.847035797282318287e-02,3.924330255083319230e+00
1.499872730661520187e-02,1.955696686127422410e-02,4.177512852694375667e+00
2.116753075443464471e+00,-4.899005921817422560e-01,-9.868471250905130887e+01
