Roll,Pitch,Yaw
3.279726792135592966e-03,-6.509554805679987344e-02,-2.663961194126819976e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.234831625512386974e-04,-4.463233978915945527e-04,7.262875541715700309e-03
-5.746065023619793474e-04,-7.926749392018882928e-04,1.291177874093214772e-02
-8.970316262657850644e-04,-1.237193953977242184e-03,2.017465428305329975e-02
-1.290521660490789868e-03,-1.779424858456670052e-03,2.905150216850689235e-02
-1.754819774274253997e-03,-2.418856563811424675e-03,3.954232239806137333e-02
-5.585799361379720652e-04,8.012746187134921552e-03,-9.210997546682340997e-02
-7.095357358674159003e-04,1.012722126938707563e-02,-1.165766878811632101e-01
-8.795908466768431917e-04,1.248455987714510232e-02,-1.439218372011441260e-01
-1.069204548769313659e-03,1.508310259889438128e-02,-1.741454235193065636e-01
-1.278884416973389724e-03,1.792107326622287278e-02,-2.072474469596781166e-01
-3.622627885398756165e-04,6.828616586142162610e-03,-3.035879115631044400e-01
-4.248715686382772039e-04,7.905472368892739465e-03,-3.520901225138877710e-01
-4.935697756399124499e-04,9.058245460442310507e-03,-4.041850899429532684e-01
-5.686633696191961034e-04,1.028620973739257337e-02,-4.598728138922115183e-01
-6.504768744326610294e-04,1.158860247069592488e-02,-5.191532944124281901e-01
-7.106737135548248097e-04,-1.219449081080394882e-02,6.312168304256257079e-01
-8.040391212810873772e-04,-1.355716241488201523e-02,7.033002349105131890e-01
-9.051179434651437797e-04,-1.498746065299069036e-02,7.792800399858348381e-01
-1.014313858973831060e-03,-1.648452949273739379e-02,8.591562457449912760e-01
-1.132046452732154984e-03,-1.804747966202636250e-02,9.429288522953847007e-01
3.279726792135592966e-03,-6.509554805679987344e-02,-2.663961194126819976e+00
