Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.570963764454068906e-02,-1.962625950528869984e-02,7.955434602826590984e-01
-3.548200293341953471e-02,-1.521792682368921200e-02,6.187560245819203608e-01
-4.555276088978012922e-02,-1.951539636540256667e-02,7.955434599619417568e-01
-5.558728323298760265e-02,-2.378105008432440312e-02,9.723308950025384423e-01
-6.558214059757873360e-02,-2.800988403320138140e-02,1.149118329431635832e+00
1.563744062055832384e-01,-2.413393916497678648e-01,-8.875095082040653338e+00
-2.400778364841946177e-02,-9.174928241726761080e-02,-1.206947654991595620e+00
-2.669167913688420476e-02,-1.023124362252244013e-01,-1.348941502006318460e+00
-2.933259225369104495e-02,-1.128118074364661133e-01,-1.490935352245815970e+00
-3.192683128680495752e-02,-1.232431364569947924e-01,-1.632929206812962164e+00
-5.959350292073247735e-01,1.366057562698354211e+00,-4.150421009132536909e+01
-1.277034259761352930e-01,9.063873020841421713e-02,-8.264199316240116389e+00
-1.371998237085114702e-01,9.636415016389217325e-02,-8.876362176617258015e+00
-1.467098253278124043e-01,1.018883436516297841e-01,-9.488525015823146447e+00
-1.562340359720054694e-01,1.071992193276470190e-01,-1.010068782854176561e+01
-1.759030749160139795e+00,-4.988867513033424572e+00,1.083960456083431438e+02
