Roll,Pitch,Yaw
6.532576173658858135e-03,-5.031655928936155237e-02,-1.850868319713293353e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.922748397762379475e-05,3.994025513119719138e-04,-7.005788482628709339e-03
-6.972741015361891845e-05,7.093789189989073386e-04,-1.245473508039687122e-02
-1.089480629791694745e-04,1.107259087078012747e-03,-1.946052356367959993e-02
-1.569061108685739837e-04,1.592669862762945187e-03,-2.802315393316804140e-02
-2.136256627280605557e-04,2.165195878216505995e-03,-3.814262619010574257e-02
-1.246833109005437631e-03,-2.407396400115931288e-03,3.452166120338800437e-01
-1.579876201402589291e-03,-3.040690213131578331e-03,4.369147746501717555e-01
-1.953159261108105508e-03,-3.745728129532836098e-03,5.394009564348125618e-01
-2.367070273772471905e-03,-4.521681660042316427e-03,6.526751574101166131e-01
-2.822041036567385797e-03,-5.367652133811228257e-03,7.767373776056888390e-01
2.447247328068185776e-02,-2.264477846091570573e-02,2.687713096578794869e-01
2.831671753909619643e-02,-2.623410801533612377e-02,3.117111043298520512e-01
3.242739455904306012e-02,-3.008208145390213126e-02,3.578316243660193408e-01
3.680096164677768011e-02,-3.418744366472815932e-02,4.071328697101324612e-01
4.143368954867588522e-02,-3.854888732324437961e-02,4.596148402973876390e-01
3.234020162936777909e-02,-1.723142227361223328e-02,2.447915742058943134e-01
3.594861570835795883e-02,-1.917240758082901231e-02,2.727461655809926278e-01
3.973494846537976855e-02,-2.121315523541653092e-02,3.022118152718561990e-01
4.369677210331552458e-02,-2.335296857679887081e-02,3.331885230979816370e-01
4.783156782499868587e-02,-2.559112596046603239e-02,3.656762888522895882e-01
6.532576173658858135e-03,-5.031655928936155237e-02,-1.850868319713293353e+00
