Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.640824265354221267e-02,-4.039133234317084271e-03,-1.008103963127465308e+00
5.154193800886044952e-02,-3.108536335146797752e-03,-7.840808599412169011e-01
6.616151784467048935e-02,-3.956250408894011229e-03,-1.008103962080342919e+00
8.072141366487600722e-02,-4.774969764146902440e-03,-1.232127063112554932e+00
9.521510408359883104e-02,-5.558788001149697795e-03,-1.456150162152627159e+00
-5.450071840657673139e-01,-6.095116803849342374e-02,-4.477818142097452991e+00
-4.873556732881726555e-02,-2.192061294418864645e-02,-2.647320787156816291e+00
-5.429684505966988345e-02,-2.452706339086127910e-02,-2.958770288740966592e+00
-5.980782922501508975e-02,-2.714536311950474512e-02,-3.270219788629252555e+00
-6.526458879805535629e-02,-2.977712255673909889e-02,-3.581669286254487883e+00
-2.026764684961460117e-01,1.617316025064186258e+00,-1.488304365583672251e+01
-9.994141108376937421e-02,2.245989678434487657e-01,-5.960355517086412647e+00
-1.078533002463865492e-01,2.400748103655921672e-01,-6.401863526362966184e+00
-1.158767332281072232e-01,2.553224115981848619e-01,-6.843371606653191996e+00
-1.240185802469997989e-01,2.703287610458119938e-01,-7.284879772150509858e+00
-2.814804270087143956e-01,-2.432801656199210072e+00,6.126927620949430775e+01
