Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.837671864687080214e-02,1.543902157046982832e-02,-2.476459136967205321e+00
-2.203856327567262074e-02,1.195483350815348435e-02,-1.926134884222433952e+00
-2.830810504438372593e-02,1.530969005920408514e-02,-2.476459136634203695e+00
-3.456583817798408037e-02,1.862374242993117962e-02,-3.026783388691833832e+00
-4.081189444128550253e-02,2.188959459231706178e-02,-3.577107640108774245e+00
-1.703578803871630062e-02,1.621815184275941790e-01,1.341660255918294631e+01
-4.516798058656686099e-02,6.476441204376275074e-02,-1.762199481439315554e-02
-5.035929901870449255e-02,7.220637100741762737e-02,-1.969517069597910564e-02
-5.551632494058943851e-02,7.959861867818666947e-02,-2.176834659048034262e-02
-6.063669238937810513e-02,8.693770954780562221e-02,-2.384152250229473746e-02
7.435765550385473044e-02,4.089020196405617202e-01,-6.188484594688035578e+00
-4.897660232413562909e-02,1.509818319508249296e-01,-1.012540494738017882e+00
-5.253149201969900539e-02,1.616075359124568289e-01,-1.087543510796858071e+00
-5.607465442593155547e-02,1.721278755869096178e-01,-1.162546533025456075e+00
-5.960571964010825258e-02,1.825375968032056095e-01,-1.237549562722491059e+00
8.442614103482691812e-01,-3.731664284509930152e+00,1.602955168556166399e+01
3.522985753710910356e-02,-2.356041324526655101e-01,5.928700915344405908e-01
3.689623857668026391e-02,-2.473443613312142908e-01,6.249171570924346719e-01
3.852832519331897410e-02,-2.589447167072489453e-01,6.569642316896814327e-01
4.012481708790174156e-02,-2.704000220345639249e-01,6.890113166915429188e-01
-2.440135667248858053e-01,2.359020924583900225e+00,-2.917768189640076315e+01
1.984726309943100550e-02,-6.528035996876618841e-02,-1.903304641824235421e+00
2.066746909807860508e-02,-6.770246147336893283e-02,-1.984296338296365203e+00
2.148521411955918448e-02,-7.008452262037487279e-02,-2.065288036744927780e+00
2.230040028331952209e-02,-7.242538077703915278e-02,-2.146279737392425613e+00
-3.467044114343260652e+00,1.576214413193872677e-01,-3.647455685242608325e+01
-2.183267873190120056e-01,-6.563446328966253407e-02,-4.798178937542152411e+00
-2.245025940455246116e-01,-6.819378099465929488e-02,-4.966535765877222453e+00
-2.305391324233817263e-01,-7.077658170848294406e-02,-5.134892540443957820e+00
-2.364330807537985690e-01,-7.338295406410823285e-02,-5.303249256655950816e+00
2.726066038514864065e+00,2.191456502281773577e+00,-2.005496152336985460e+02
