Roll,Pitch,Yaw
1.037620630617369817e-02,-8.724583916131754824e-02,-3.650038500279185083e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.610976364210923593e-04,9.552926652285497096e-04,2.304545836976711753e-02
-2.856954301183745461e-04,1.696781156076132124e-03,4.096970377157788806e-02
-4.450726146597199558e-04,2.648652886918796689e-03,6.401516215342416272e-02
-6.386651315650322637e-04,3.810097088580054019e-03,9.218183352808058395e-02
-8.658020077669244079e-04,5.180219447351438675e-03,1.254697179185471079e-01
-1.151875059931148056e-03,1.097278985909540998e-03,-2.611264834268716556e-02
-1.456014957036269727e-03,1.386728552881038527e-03,-3.304882055861427248e-02
-1.795173535621307674e-03,1.709369211193763512e-03,-4.080101303515502181e-02
-2.169140471573456890e-03,2.064956126554752525e-03,-4.936922577225720532e-02
-2.577691519042507335e-03,2.453226836913938516e-03,-5.875345876985010873e-02
-1.215153842268144402e-03,6.856519250110897426e-03,-3.708232140362707763e-01
-1.413535042621981734e-03,7.936876715683501005e-03,-4.300671597461180884e-01
-1.627966413112571934e-03,9.093121156182267656e-03,-4.936995460120077728e-01
-1.858742976502193375e-03,1.032446537599789917e-02,-5.617203728837951715e-01
-2.106178423625605731e-03,1.163008158376289784e-02,-6.341296404217950933e-01
-3.331073413485154816e-02,3.565571244731869337e-04,4.674444962530203279e-02
-3.703526054735348932e-02,3.992372989773270396e-04,5.208254979365779802e-02
-4.094516750184693660e-02,4.446623752203690636e-04,5.770919572379203111e-02
-4.503821207182254205e-02,4.928998044981953682e-04,6.362438736372813541e-02
-4.931206833667492462e-02,5.440197517700127473e-04,6.982812465365464960e-02
1.026710731644937639e-02,2.245117254778270649e-02,3.259796445910559393e-01
1.116095978581195698e-02,2.437926718328684364e-02,3.549419202993082112e-01
1.209001933720545499e-02,2.637878745397530603e-02,3.851366335471927971e-01
1.305397483074154791e-02,2.844853862125777677e-02,4.165637843913645444e-01
1.405250553527392920e-02,3.058729147755018252e-02,4.492233728948173965e-01
1.037620630617369817e-02,-8.724583916131754824e-02,-3.650038500279185083e+00
