Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.076722893826921643e-02,6.352875640245677670e-03,-7.176726093935609230e-01
-2.388065549088524628e-02,4.921882116926181230e-03,-5.581898072665953947e-01
-3.065562558599541423e-02,6.306575601525481363e-03,-7.176726092397762713e-01
-3.740396135126288629e-02,7.677079100853085279e-03,-8.771554110503420043e-01
-4.412286841293606987e-02,9.030927854969124369e-03,-1.036638212568165240e+00
2.017369788216794857e-01,1.413077298515832136e-01,-6.669278894230711963e+00
9.034597037705434375e-03,4.637881084181302849e-02,-2.809411382665215395e+00
9.984585065298076656e-03,5.172575747615609787e-02,-3.139930372086038979e+00
1.089868285802658536e-02,5.704274015697168021e-02,-3.470449363489683137e+00
1.177355606722986156e-02,6.232776307776442815e-02,-3.800968357556097743e+00
-2.342160179737187986e-01,-1.010285326036284070e+00,8.627091023637230904e+00
-2.436894592590154243e-02,-9.748526310091788771e-02,-2.423653596390118459e+00
-2.593804747907924382e-02,-1.044044376540693569e-01,-2.603183509581427746e+00
-2.745977919296725689e-02,-1.112675523899937791e-01,-2.782713429255589954e+00
-2.893147410507378517e-02,-1.180718685156720293e-01,-2.962243356800273286e+00
-2.781870777080402424e-01,2.292510078722632016e+00,-2.376649214715666858e+01
-6.289114757100575104e-02,1.381243844069155458e-01,-5.676595314245608037e+00
-6.651205877563010072e-02,1.447791832469274287e-01,-5.983438394768469948e+00
-7.016808956460075797e-02,1.513163100561543128e-01,-6.290281498958227857e+00
-7.386053798967658068e-02,1.577309571071033034e-01,-6.597124630122297440e+00
4.398042105892949194e-01,1.366893923415418710e+00,2.944584925415634302e+01
-3.630922278487777599e-02,2.752521000898233705e-01,-3.981243756151603197e+00
-3.834634319235755845e-02,2.854764643819771019e-01,-4.150658769839038698e+00
-4.044101388531459729e-02,2.955322941936622261e-01,-4.320073863169892725e+00
-4.259465955275967830e-02,3.054144786529967570e-01,-4.489489045137006862e+00
1.728330018011028146e+00,-2.306386999883659250e+00,4.210256301447910232e+01
8.219354732976469347e-02,1.436737370331810648e-01,-1.428566644197909463e+00
8.446352500317155787e-02,1.479346303553882858e-01,-1.478691820347507901e+00
8.667648503951803918e-02,1.521230979349027235e-01,-1.528817001732965419e+00
8.883119067557530835e-02,1.562374315048985218e-01,-1.578942188847362482e+00
-1.200265032840256874e+00,-1.020965557379304167e+00,-1.084937206313035745e+02
